nx,ny,nz
6.279293894767761230e-01,7.751662731170654297e-01,6.944029033184051514e-02
5.298743844032287598e-01,8.467832207679748535e-01,4.681138694286346436e-02
4.338484406471252441e-01,9.009723067283630371e-01,-4.932472482323646545e-03
3.446113765239715576e-01,9.350616335868835449e-01,-8.308290690183639526e-02
2.660999298095703125e-01,9.473048448562622070e-01,-1.783380061388015747e-01
2.004559189081192017e-01,9.398760199546813965e-01,-2.764968574047088623e-01
1.470267474651336670e-01,9.195401668548583984e-01,-3.644570708274841309e-01
1.026176586747169495e-01,8.943356871604919434e-01,-4.354691505432128906e-01
6.300737708806991577e-02,8.698236942291259766e-01,-4.893227815628051758e-01
2.439353056252002716e-02,8.481353521347045898e-01,-5.292177796363830566e-01
-1.603027619421482086e-02,8.291047811508178711e-01,-5.588633418083190918e-01
-6.014899536967277527e-02,8.116167783737182617e-01,-5.810854434967041016e-01
-1.091834455728530884e-01,7.943536043167114258e-01,-5.975627899169921875e-01
-1.638692915439605713e-01,7.760202288627624512e-01,-6.090479493141174316e-01
-2.245299965143203735e-01,7.553321719169616699e-01,-6.156780719757080078e-01
-2.911047637462615967e-01,7.309563159942626953e-01,-6.172202229499816895e-01
-3.631726503372192383e-01,7.014693021774291992e-01,-6.132261753082275391e-01
-4.399679899215698242e-01,6.653420329093933105e-01,-6.031153202056884766e-01
-5.203515291213989258e-01,6.209507584571838379e-01,-5.862205028533935547e-01
-6.027219891548156738e-01,5.666285753250122070e-01,-5.618348121643066406e-01
-6.848812699317932129e-01,5.007841587066650391e-01,-5.292946696281433105e-01
-7.639122605323791504e-01,4.221131801605224609e-01,-4.881173968315124512e-01
-8.361559510231018066e-01,3.299049437046051025e-01,-4.381847977638244629e-01
-8.973774313926696777e-01,2.243895530700683594e-01,-3.799513280391693115e-01
-9.431616067886352539e-01,1.070188358426094055e-01,-3.146316707134246826e-01
-9.694988727569580078e-01,-1.944067329168319702e-02,-2.443233579397201538e-01
-9.734387397766113281e-01,-1.510779261589050293e-01,-1.720245182514190674e-01
-9.536520242691040039e-01,-2.832657694816589355e-01,-1.015299931168556213e-01
-9.107530713081359863e-01,-4.112697243690490723e-01,-3.723037987947463989e-02
-8.472858071327209473e-01,-5.308925509452819824e-01,1.612178049981594086e-02
-7.673684954643249512e-01,-6.389614343643188477e-01,5.360972881317138672e-02
-6.761060357093811035e-01,-7.334403991699218750e-01,7.032646238803863525e-02
-5.789645314216613770e-01,-8.130131959915161133e-01,6.172142177820205688e-02
-4.812977015972137451e-01,-8.762133717536926270e-01,2.455023303627967834e-02
-3.881072103977203369e-01,-9.206960201263427734e-01,-4.112773761153221130e-02
-3.038241267204284668e-01,-9.438994526863098145e-01,-1.294018924236297607e-01
-2.316391468048095703e-01,-9.457101821899414062e-01,-2.279816418886184692e-01
-1.723689436912536621e-01,-9.307947754859924316e-01,-3.223508894443511963e-01
-1.239549443125724792e-01,-9.071143269538879395e-01,-4.022174179553985596e-01
-8.247125893831253052e-02,-8.817879557609558105e-01,-4.643796980381011963e-01
-4.377549886703491211e-02,-8.586013317108154297e-01,-5.107715129852294922e-01
-4.544193856418132782e-03,-8.383471965789794922e-01,-5.451176166534423828e-01
3.753876686096191406e-02,-8.202501535415649414e-01,-5.707718729972839355e-01
8.399576693773269653e-02,-8.030389547348022461e-01,-5.899773240089416504e-01
1.357906311750411987e-01,-7.854006290435791016e-01,-6.039096713066101074e-01
1.934479176998138428e-01,-7.660521864891052246e-01,-6.129779219627380371e-01
2.570966184139251709e-01,-7.436916828155517578e-01,-6.171094179153442383e-01
3.264918625354766846e-01,-7.169446945190429688e-01,-6.159491539001464844e-01
4.010414481163024902e-01,-6.843352317810058594e-01,-6.089754700660705566e-01
4.797991812229156494e-01,-6.442834138870239258e-01,-5.955598950386047363e-01
5.614104270935058594e-01,-5.951339602470397949e-01,-5.750077366828918457e-01
6.439925432205200195e-01,-5.352380275726318359e-01,-5.466204285621643066e-01
7.250002622604370117e-01,-4.631140530109405518e-01,-5.098038911819458008e-01
8.011373877525329590e-01,-3.777126967906951904e-01,-4.642327129840850830e-01
8.684226274490356445e-01,-2.787504196166992188e-01,-4.100492894649505615e-01
9.224671125411987305e-01,-1.670430302619934082e-01,-3.480676114559173584e-01
9.589778184890747070e-01,-4.470381513237953186e-02,-2.799341082572937012e-01
9.896037578582763672e-01,-2.323164045810699463e-02,-1.419319808483123779e-01
9.918099641799926758e-01,1.061399281024932861e-01,-7.104536890983581543e-02
9.720054864883422852e-01,2.349544167518615723e-01,-1.342299859970808029e-03
9.311129450798034668e-01,3.590977787971496582e-01,6.385454535484313965e-02
8.715865015983581543e-01,4.750188291072845459e-01,1.212191209197044373e-01
7.970930933952331543e-01,5.801360607147216797e-01,1.675851345062255859e-01
7.120445370674133301e-01,6.730398535728454590e-01,2.000247836112976074e-01
6.210867166519165039e-01,7.534232139587402344e-01,2.158811688423156738e-01
5.286470055580139160e-01,8.217136859893798828e-01,2.128824740648269653e-01
4.385978579521179199e-01,8.784722089767456055e-01,1.895215511322021484e-01
3.540327250957489014e-01,9.237949252128601074e-01,1.458207070827484131e-01
2.771016359329223633e-01,9.571362733840942383e-01,8.428972959518432617e-02
2.088389843702316284e-01,9.778951406478881836e-01,1.035627070814371109e-02
1.490048468112945557e-01,9.864528775215148926e-01,-6.861767172813415527e-02
9.611551463603973389e-02,9.846600890159606934e-01,-1.456235498189926147e-01
4.781369119882583618e-02,9.752072095870971680e-01,-2.160666584968566895e-01
1.439049723558127880e-03,9.605261087417602539e-01,-2.781861424446105957e-01
-4.550512880086898804e-02,9.421741962432861328e-01,-3.320195376873016357e-01
-9.513089805841445923e-02,9.208745956420898438e-01,-3.780741989612579346e-01
-1.491036713123321533e-01,8.968078494071960449e-01,-4.165378510951995850e-01
-2.086021006107330322e-01,8.698061108589172363e-01,-4.471270143985748291e-01
-2.742554843425750732e-01,8.393759727478027344e-01,-4.692886769771575928e-01
-3.460846543312072754e-01,8.046494126319885254e-01,-4.824569821357727051e-01
-4.234810769557952881e-01,7.643752694129943848e-01,-4.862038493156433105e-01
-5.052199363708496094e-01,7.170034646987915039e-01,-4.802695214748382568e-01
-5.894830822944641113e-01,6.608571410179138184e-01,-4.645185768604278564e-01
-6.738765239715576172e-01,5.943492054939270020e-01,-4.389071762561798096e-01
-7.554454803466796875e-01,5.162152647972106934e-01,-4.035144746303558350e-01
-8.307230472564697266e-01,4.257569015026092529e-01,-3.586505353450775146e-01
-8.958703875541687012e-01,3.230903744697570801e-01,-3.050061762332916260e-01
-9.469605088233947754e-01,2.093561291694641113e-01,-2.437946349382400513e-01
-9.804046154022216797e-01,8.681371808052062988e-02,-1.768337190151214600e-01
-9.934517741203308105e-01,-4.125885665416717529e-02,-1.065423786640167236e-01
-9.846394658088684082e-01,-1.708816438913345337e-01,-3.584058582782745361e-02
-9.540748596191406250e-01,-2.978509366512298584e-01,3.202952072024345398e-02
-9.034730792045593262e-01,-4.182740151882171631e-01,9.371890872716903687e-02
-8.359460830688476562e-01,-5.290443897247314453e-01,1.459660232067108154e-01
-7.555974125862121582e-01,-6.281569600105285645e-01,1.857187151908874512e-01
-6.670176982879638672e-01,-7.147810459136962891e-01,2.101794332265853882e-01
-5.747938156127929688e-01,-7.890404462814331055e-01,2.168577462434768677e-01
-4.831099212169647217e-01,-8.515122532844543457e-01,2.037933021783828735e-01
-3.954712450504302979e-01,-9.025851488113403320e-01,1.701251268386840820e-01
-3.145198225975036621e-01,-9.420115947723388672e-01,1.170101016759872437e-01
-2.418705224990844727e-01,-9.690988659858703613e-01,4.843524470925331116e-02
-1.779345721006393433e-01,-9.836156368255615234e-01,-2.897697873413562775e-02
-1.218251809477806091e-01,-9.866883754730224609e-01,-1.077248603105545044e-01
-7.155690342187881470e-02,-9.807221889495849609e-01,-1.818342655897140503e-01
-2.454896830022335052e-02,-9.684002399444580078e-01,-2.481898367404937744e-01
2.181970700621604919e-02,-9.517476558685302734e-01,-3.061051368713378906e-01
6.986805796623229980e-02,-9.318720102310180664e-01,-3.559957444667816162e-01
1.214882358908653259e-01,-9.091902971267700195e-01,-3.982631266117095947e-01
1.781093776226043701e-01,-8.836964964866638184e-01,-4.328482151031494141e-01
2.406435608863830566e-01,-8.550645112991333008e-01,-4.592987596988677979e-01
3.094216883182525635e-01,-8.226192593574523926e-01,-4.770280718803405762e-01
3.841494619846343994e-01,-7.852971553802490234e-01,-4.855280220508575439e-01
4.639080166816711426e-01,-7.416806817054748535e-01,-4.844576120376586914e-01
5.471724271774291992e-01,-6.901310086250305176e-01,-4.736259281635284424e-01
6.318356990814208984e-01,-6.289874315261840820e-01,-4.529441893100738525e-01
7.152199149131774902e-01,-5.567950606346130371e-01,-4.224211871623992920e-01
7.941048145294189453e-01,-4.725408852100372314e-01,-3.822337687015533447e-01
8.648108839988708496e-01,-3.759041428565979004e-01,-3.328636586666107178e-01
9.234108328819274902e-01,-2.674911320209503174e-01,-2.752471268177032471e-01
9.660858511924743652e-01,-1.490019559860229492e-01,-2.108948081731796265e-01
9.896037578582763672e-01,-2.323137782514095306e-02,-1.419317871332168579e-01
1.000000000000000000e+00,1.864930077033477573e-08,1.261719546619133325e-07
9.892956018447875977e-01,1.281498223543167114e-01,6.979883462190628052e-02
9.579267501831054688e-01,2.523554563522338867e-01,1.367227435111999512e-01
9.080117344856262207e-01,3.691529929637908936e-01,1.980926096439361572e-01
8.427342772483825684e-01,4.759303629398345947e-01,2.515734434127807617e-01
7.659278512001037598e-01,5.711263418197631836e-01,2.952443957328796387e-01
6.816528439521789551e-01,6.542509198188781738e-01,3.275747597217559814e-01
5.938359498977661133e-01,7.257485389709472656e-01,3.473441600799560547e-01
5.059982538223266602e-01,7.867301106452941895e-01,3.535836935043334961e-01
4.210634827613830566e-01,8.385999798774719238e-01,3.456235826015472412e-01
3.412252366542816162e-01,8.826344609260559082e-01,3.232981562614440918e-01
2.678552567958831787e-01,9.196398854255676270e-01,2.872561812400817871e-01
2.014533877372741699e-01,9.498426318168640137e-01,2.391979396343231201e-01
1.416538804769515991e-01,9.730803966522216797e-01,1.817931532859802246e-01
8.732031285762786865e-02,9.891471266746520996e-01,1.181658804416656494e-01
3.673008456826210022e-02,9.980146884918212891e-01,5.116127803921699524e-02
-1.219669170677661896e-02,9.997795820236206055e-01,-1.708560809493064880e-02
-6.168170273303985596e-02,9.944754838943481445e-01,-8.493462204933166504e-02
-1.139005720615386963e-01,9.820167422294616699e-01,-1.505647450685501099e-01
-1.707831323146820068e-01,9.623477458953857422e-01,-2.114706039428710938e-01
-2.337866872549057007e-01,9.355965256690979004e-01,-2.645807266235351562e-01
-3.036798238754272461e-01,9.019889235496520996e-01,-3.069111704826354980e-01
-3.804016709327697754e-01,8.615325689315795898e-01,-3.362384140491485596e-01
-4.630127847194671631e-01,8.137164711952209473e-01,-3.514038920402526855e-01
-5.497213602066040039e-01,7.574679851531982422e-01,-3.522053360939025879e-01
-6.379551291465759277e-01,6.913952827453613281e-01,-3.390955328941345215e-01
-7.244719266891479492e-01,6.141890883445739746e-01,-3.129094243049621582e-01
-8.055192828178405762e-01,5.250306725502014160e-01,-2.747388780117034912e-01
-8.770640492439270020e-01,4.239172935485839844e-01,-2.259487062692642212e-01
-9.351090192794799805e-01,3.118664920330047607e-01,-1.682569086551666260e-01
-9.760912656784057617e-01,1.909782588481903076e-01,-1.037938445806503296e-01
-9.973121285438537598e-01,6.432702392339706421e-02,-3.508105874061584473e-02
-9.973120689392089844e-01,-6.432762742042541504e-02,3.508164361119270325e-02
-9.760910868644714355e-01,-1.909787803888320923e-01,1.037943139672279358e-01
-9.351087808609008789e-01,-3.118669986724853516e-01,1.682573407888412476e-01
-8.770636320114135742e-01,-4.239177703857421875e-01,2.259491682052612305e-01
-8.055188655853271484e-01,-5.250310897827148438e-01,2.747392952442169189e-01
-7.244714498519897461e-01,-6.141893267631530762e-01,3.129097521305084229e-01
-6.379547119140625000e-01,-6.913955807685852051e-01,3.390958309173583984e-01
-5.497208833694458008e-01,-7.574681639671325684e-01,3.522056639194488525e-01
-4.630123078823089600e-01,-8.137166500091552734e-01,3.514040112495422363e-01
-3.804013133049011230e-01,-8.615325689315795898e-01,3.362386822700500488e-01
-3.036797344684600830e-01,-9.019888639450073242e-01,3.069113790988922119e-01
-2.337863296270370483e-01,-9.355965256690979004e-01,2.645808160305023193e-01
-1.707829385995864868e-01,-9.623478055000305176e-01,2.114707231521606445e-01
-1.139002069830894470e-01,-9.820167422294616699e-01,1.505648195743560791e-01
-6.168156489729881287e-02,-9.944754838943481445e-01,8.493456989526748657e-02
-1.219638809561729431e-02,-9.997796416282653809e-01,1.708566956222057343e-02
3.673033416271209717e-02,-9.980147480964660645e-01,-5.116109549999237061e-02
8.732074499130249023e-02,-9.891471266746520996e-01,-1.181656494736671448e-01
1.416540443897247314e-01,-9.730803966522216797e-01,-1.817931532859802246e-01
2.014537006616592407e-01,-9.498425126075744629e-01,-2.391980141401290894e-01
2.678554952144622803e-01,-9.196398258209228516e-01,-2.872560620307922363e-01
3.412256538867950439e-01,-8.826344013214111328e-01,-3.232979476451873779e-01
4.210638105869293213e-01,-8.385999202728271484e-01,-3.456233143806457520e-01
5.059988498687744141e-01,-7.867298722267150879e-01,-3.535833060741424561e-01
5.938361883163452148e-01,-7.257484793663024902e-01,-3.473438024520874023e-01
6.816533803939819336e-01,-6.542505025863647461e-01,-3.275742828845977783e-01
7.659281492233276367e-01,-5.711260437965393066e-01,-2.952439785003662109e-01
8.427348136901855469e-01,-4.759296774864196777e-01,-2.515729069709777832e-01
9.080120325088500977e-01,-3.691525459289550781e-01,-1.980921626091003418e-01
9.579270482063293457e-01,-2.523546814918518066e-01,-1.367221325635910034e-01
9.892957210540771484e-01,-1.281492263078689575e-01,-6.979820132255554199e-02
1.000000000000000000e+00,2.506961607195989927e-07,1.781571938863635296e-07
