nx,ny,nz
2.290785759687423706e-01,-9.586180448532104492e-01,-1.690402925014495850e-01
2.507502734661102295e-01,-9.553636312484741211e-01,-1.562196910381317139e-01
3.424312174320220947e-01,-7.258482575416564941e-01,-5.965611934661865234e-01
2.356803566217422485e-01,3.594293817877769470e-02,-9.711657166481018066e-01
1.209608837962150574e-01,1.906319409608840942e-01,-9.741806983947753906e-01
1.258070468902587891e-01,8.377511799335479736e-02,-9.885112047195434570e-01
1.811730861663818359e-01,-3.729657083749771118e-02,-9.827437400817871094e-01
2.979829609394073486e-01,-1.914125084877014160e-01,-9.351831078529357910e-01
4.063513278961181641e-01,-2.925999760627746582e-01,-8.656002879142761230e-01
5.403042435646057129e-01,-3.968120515346527100e-01,-7.420320510864257812e-01
6.412116289138793945e-01,-4.528678655624389648e-01,-6.194823384284973145e-01
7.273932695388793945e-01,-4.937934875488281250e-01,-4.765155613422393799e-01
7.794840335845947266e-01,-5.101330280303955078e-01,-3.635504543781280518e-01
8.023522496223449707e-01,-5.039041042327880859e-01,-3.198616206645965576e-01
7.824984788894653320e-01,-4.328511059284210205e-01,-4.475890994071960449e-01
5.027633309364318848e-01,-1.155956983566284180e-01,-8.566601872444152832e-01
5.879779905080795288e-02,1.670608967542648315e-01,-9.841918349266052246e-01
-8.311241865158081055e-02,1.722799390554428101e-01,-9.815355539321899414e-01
-4.850954934954643250e-02,9.767699241638183594e-02,-9.940351843833923340e-01
3.465346992015838623e-02,1.124504767358303070e-02,-9.993361830711364746e-01
1.427641510963439941e-01,-5.015605688095092773e-02,-9.884850978851318359e-01
2.043790072202682495e-01,-7.472473382949829102e-02,-9.760355949401855469e-01
2.492764145135879517e-01,-5.939037725329399109e-02,-9.666095972061157227e-01
2.645630836486816406e-01,-4.486066102981567383e-02,-9.633243680000305176e-01
2.755773067474365234e-01,-1.573735289275646210e-02,-9.611501097679138184e-01
2.807250022888183594e-01,4.144724458456039429e-02,-9.588928818702697754e-01
4.062761962413787842e-01,3.942484036087989807e-02,-9.128994345664978027e-01
4.119355380535125732e-01,2.662566863000392914e-02,-9.108239412307739258e-01
4.006152749061584473e-01,4.477575048804283142e-02,-9.151515960693359375e-01
3.881991505622863770e-01,8.817959576845169067e-02,-9.173470735549926758e-01
3.683697283267974854e-01,1.282886266708374023e-01,-9.207854270935058594e-01
3.597646355628967285e-01,1.714090406894683838e-01,-9.171631932258605957e-01
3.822650909423828125e-01,1.709524095058441162e-01,-9.081016778945922852e-01
4.513253569602966309e-01,1.506087481975555420e-01,-8.795580863952636719e-01
5.515337586402893066e-01,1.315481066703796387e-01,-8.237145543098449707e-01
6.550630927085876465e-01,1.347730457782745361e-01,-7.434571981430053711e-01
7.568038105964660645e-01,1.550426781177520752e-01,-6.349880099296569824e-01
8.352394104003906250e-01,1.871204078197479248e-01,-5.170697569847106934e-01
8.962252140045166016e-01,2.233144789934158325e-01,-3.832896947860717773e-01
9.289604425430297852e-01,2.581683695316314697e-01,-2.652954459190368652e-01
9.388685226440429688e-01,2.895121574401855469e-01,-1.863026469945907593e-01
9.133223891258239746e-01,3.390132188796997070e-01,-2.256375402212142944e-01
7.630602121353149414e-01,4.256697595119476318e-01,-4.863583445549011230e-01
4.060238897800445557e-01,4.426548779010772705e-01,-7.995005249977111816e-01
1.896582841873168945e-01,3.933060765266418457e-01,-8.996332883834838867e-01
1.721866726875305176e-01,3.871883153915405273e-01,-9.057797193527221680e-01
2.267720252275466919e-01,4.248380064964294434e-01,-8.764057755470275879e-01
3.091542422771453857e-01,5.029104351997375488e-01,-8.071584105491638184e-01
3.765540719032287598e-01,5.909759402275085449e-01,-7.134104371070861816e-01
4.339580237865447998e-01,6.898522973060607910e-01,-5.794689655303955078e-01
4.621139168739318848e-01,7.720705866813659668e-01,-4.363000392913818359e-01
4.730601012706756592e-01,8.366664052009582520e-01,-2.760496735572814941e-01
4.664603173732757568e-01,8.749217987060546875e-01,-1.301026493310928345e-01
4.499545693397521973e-01,8.927031159400939941e-01,-2.494070865213871002e-02
4.108316004276275635e-01,9.115515351295471191e-01,-1.706350222229957581e-02
2.657867670059204102e-01,9.266350269317626953e-01,-2.659038007259368896e-01
-3.993538022041320801e-02,7.029427289962768555e-01,-7.101244330406188965e-01
-1.732865720987319946e-01,4.549005627632141113e-01,-8.735200166702270508e-01
-1.680620908737182617e-01,4.539558589458465576e-01,-8.750309944152832031e-01
-1.562795192003250122e-01,5.359334349632263184e-01,-8.296698331832885742e-01
-1.609846055507659912e-01,6.726477742195129395e-01,-7.222388982772827148e-01
-1.865990906953811646e-01,7.776098847389221191e-01,-6.004195213317871094e-01
-2.200823575258255005e-01,8.752002716064453125e-01,-4.307995140552520752e-01
-2.570013105869293213e-01,9.277698397636413574e-01,-2.705429792404174805e-01
-2.836452424526214600e-01,9.531748294830322266e-01,-1.048958897590637207e-01
-2.979888021945953369e-01,9.539864063262939453e-01,3.335776552557945251e-02
-3.102397024631500244e-01,9.452897906303405762e-01,1.008890569210052490e-01
-3.683735728263854980e-01,9.295873045921325684e-01,1.297602802515029907e-02
-5.093826651573181152e-01,6.210109591484069824e-01,-5.957135558128356934e-01
-3.590309619903564453e-01,7.560925185680389404e-02,-9.302580356597900391e-01
-3.009996712207794189e-01,4.025205597281455994e-02,-9.527744054794311523e-01
-3.505674004554748535e-01,1.407152861356735229e-01,-9.259059429168701172e-01
-4.370034635066986084e-01,2.454724907875061035e-01,-8.653156757354736328e-01
-5.574210286140441895e-01,3.493482470512390137e-01,-7.531517744064331055e-01
-6.608340144157409668e-01,4.097502231597900391e-01,-6.288108825683593750e-01
-7.612624168395996094e-01,4.598650634288787842e-01,-4.571692347526550293e-01
-8.258979320526123047e-01,4.726108312606811523e-01,-3.074600100517272949e-01
-8.655686378479003906e-01,4.775380492210388184e-01,-1.508254408836364746e-01
-8.804689049720764160e-01,4.709640741348266602e-01,-5.447299405932426453e-02
-8.907282352447509766e-01,4.521684944629669189e-01,-4.633444175124168396e-02
-8.936941623687744141e-01,3.641569912433624268e-01,-2.621075510978698730e-01
-6.455205082893371582e-01,6.353435665369033813e-02,-7.610956430435180664e-01
-2.785817980766296387e-01,-1.237310096621513367e-01,-9.524089097976684570e-01
-1.878072917461395264e-01,-9.812937676906585693e-02,-9.772917628288269043e-01
-2.353448718786239624e-01,-2.399689145386219025e-02,-9.716156721115112305e-01
-3.019626140594482422e-01,3.739233687520027161e-02,-9.525861740112304688e-01
-3.531454801559448242e-01,6.083257496356964111e-02,-9.335885643959045410e-01
-3.789026737213134766e-01,4.297733679413795471e-02,-9.244380593299865723e-01
-3.957484066486358643e-01,3.790932893753051758e-02,-9.175761938095092773e-01
-4.017099440097808838e-01,-1.815450377762317657e-02,-9.155870079994201660e-01
-4.112176597118377686e-01,-3.772285580635070801e-02,-9.107562899589538574e-01
-4.072773158550262451e-01,-2.703110501170158386e-02,-9.129044413566589355e-01
-3.946352899074554443e-01,-6.861177831888198853e-02,-9.162725806236267090e-01
-3.790465593338012695e-01,-1.058537438511848450e-01,-9.193033576011657715e-01
-3.606911301612854004e-01,-1.534367948770523071e-01,-9.199777245521545410e-01
-3.665965199470520020e-01,-1.762262135744094849e-01,-9.135378599166870117e-01
-4.100505411624908447e-01,-1.615404486656188965e-01,-8.976431488990783691e-01
-5.008933544158935547e-01,-1.394553035497665405e-01,-8.542003035545349121e-01
-6.020670533180236816e-01,-1.300814300775527954e-01,-7.877779603004455566e-01
-7.085533738136291504e-01,-1.433905512094497681e-01,-6.909350156784057617e-01
-7.981318235397338867e-01,-1.698841899633407593e-01,-5.780353546142578125e-01
-8.688362240791320801e-01,-2.051938921213150024e-01,-4.505763053894042969e-01
-9.158579707145690918e-01,-2.412502616643905640e-01,-3.209398984909057617e-01
-9.368069171905517578e-01,-2.736440896987915039e-01,-2.179717868566513062e-01
-9.329220056533813477e-01,-3.097666800022125244e-01,-1.835788041353225708e-01
-8.653884530067443848e-01,-3.800106048583984375e-01,-3.266417086124420166e-01
-5.944313406944274902e-01,-4.519641697406768799e-01,-6.651163101196289062e-01
-2.644961774349212646e-01,-4.152383804321289062e-01,-8.704130649566650391e-01
-1.661143302917480469e-01,-3.845919370651245117e-01,-9.080170989036560059e-01
-1.938878446817398071e-01,-3.999645113945007324e-01,-8.957878947257995605e-01
-2.677397429943084717e-01,-4.611184298992156982e-01,-8.459818363189697266e-01
-3.448885679244995117e-01,-5.456665754318237305e-01,-7.637407779693603516e-01
-4.072798192501068115e-01,-6.405228376388549805e-01,-6.510404348373413086e-01
-4.518309533596038818e-01,-7.336675524711608887e-01,-5.075240731239318848e-01
-4.690200984477996826e-01,-8.068969845771789551e-01,-3.590785264968872070e-01
-4.720813035964965820e-01,-8.591611981391906738e-01,-1.974367648363113403e-01
-4.588578939437866211e-01,-8.855570554733276367e-01,-7.237403839826583862e-02
-4.363299608230590820e-01,-8.997867703437805176e-01,1.627532619750127196e-04
-3.607783317565917969e-01,-9.273619651794433594e-01,-9.919054806232452393e-02
-1.163472682237625122e-01,-8.579702377319335938e-01,-5.003503561019897461e-01
1.372964084148406982e-01,-5.450047254562377930e-01,-8.271152377128601074e-01
1.761507838964462280e-01,-4.341951906681060791e-01,-8.834282159805297852e-01
1.603758484125137329e-01,-4.888079464435577393e-01,-8.575234413146972656e-01
1.561370790004730225e-01,-6.010984182357788086e-01,-7.837741374969482422e-01
1.716604977846145630e-01,-7.310153245925903320e-01,-6.604159474372863770e-01
2.031419426202774048e-01,-8.266205191612243652e-01,-5.248160362243652344e-01
2.381179928779602051e-01,-9.088631272315979004e-01,-3.424436151981353760e-01
2.731576859951019287e-01,-9.420128464698791504e-01,-1.949273347854614258e-01
2.906590104103088379e-01,-9.565599560737609863e-01,-2.259152010083198547e-02
3.047029972076416016e-01,-9.497467279434204102e-01,7.167410105466842651e-02
3.246682286262512207e-01,-9.407146573066711426e-01,9.821590781211853027e-02
4.520194232463836670e-01,-8.637433052062988281e-01,-2.227690368890762329e-01
4.486843645572662354e-01,-2.777319252490997314e-01,-8.494393825531005859e-01
3.080034554004669189e-01,-1.724573411047458649e-02,-9.512289166450500488e-01
3.218636810779571533e-01,-9.229405969381332397e-02,-9.422767758369445801e-01
3.857674300670623779e-01,-1.876879334449768066e-01,-9.033032655715942383e-01
4.994899630546569824e-01,-3.052217662334442139e-01,-8.107708692550659180e-01
6.082689166069030762e-01,-3.797723352909088135e-01,-6.969805359840393066e-01
7.149726152420043945e-01,-4.396613538265228271e-01,-5.436103343963623047e-01
7.968798279762268066e-01,-4.686461687088012695e-01,-3.812523484230041504e-01
8.495374917984008789e-01,-4.759456217288970947e-01,-2.275121361017227173e-01
8.746958374977111816e-01,-4.758600890636444092e-01,-9.200225770473480225e-02
8.853096365928649902e-01,-4.635796546936035156e-01,-3.634116053581237793e-02
8.975723981857299805e-01,-4.269347190856933594e-01,-1.099565476179122925e-01
8.267327547073364258e-01,-2.354506552219390869e-01,-5.109559297561645508e-01
4.296170771121978760e-01,6.669923663139343262e-02,-9.005445241928100586e-01
2.047061324119567871e-01,1.265598982572555542e-01,-9.706070423126220703e-01
2.047702372074127197e-01,5.946674942970275879e-02,-9.770020246505737305e-01
2.687717974185943604e-01,-7.643688470125198364e-03,-9.631735086441040039e-01
3.314214646816253662e-01,-5.800683796405792236e-02,-9.416979551315307617e-01
3.676311671733856201e-01,-5.078053474426269531e-02,-9.285842180252075195e-01
3.888156116008758545e-01,-4.285624250769615173e-02,-9.203183054924011230e-01
3.991253972053527832e-01,-1.517617981880903244e-02,-9.167706966400146484e-01
4.062776267528533936e-01,3.942440822720527649e-02,-9.128987789154052734e-01
5.838530659675598145e-01,3.482569381594657898e-02,-8.111119866371154785e-01
5.889140963554382324e-01,2.661450020968914032e-02,-8.077573180198669434e-01
5.790783762931823730e-01,4.341685026884078979e-02,-8.141149282455444336e-01
5.570878982543945312e-01,9.138430655002593994e-02,-8.254101276397705078e-01
5.293424129486083984e-01,1.378117054700851440e-01,-8.371406197547912598e-01
4.964193701744079590e-01,1.937667727470397949e-01,-8.461809754371643066e-01
4.921573996543884277e-01,2.080954909324645996e-01,-8.452676534652709961e-01
5.326855778694152832e-01,1.984055787324905396e-01,-8.227279186248779297e-01
6.083194613456726074e-01,1.822014600038528442e-01,-7.724959850311279297e-01
6.990154385566711426e-01,1.846203804016113281e-01,-6.908637881278991699e-01
7.845312952995300293e-01,2.045190930366516113e-01,-5.853908658027648926e-01
8.603051304817199707e-01,2.355892658233642578e-01,-4.520759284496307373e-01
9.105687141418457031e-01,2.727920711040496826e-01,-3.105625808238983154e-01
9.389020800590515137e-01,3.057633936405181885e-01,-1.580243408679962158e-01
9.435455799102783203e-01,3.301183581352233887e-01,-2.726861275732517242e-02
9.336229562759399414e-01,3.540298044681549072e-01,5.487382039427757263e-02
9.141456484794616699e-01,4.053788483142852783e-01,-2.396388677880167961e-03
7.874408960342407227e-01,5.245781540870666504e-01,-3.236580193042755127e-01
4.665741622447967529e-01,5.612615346908569336e-01,-6.835891008377075195e-01
2.847178578376770020e-01,5.236548781394958496e-01,-8.029454350471496582e-01
2.710305452346801758e-01,5.295864343643188477e-01,-8.037914037704467773e-01
3.135056495666503906e-01,5.768622159957885742e-01,-7.542838454246520996e-01
3.729791939258575439e-01,6.535438299179077148e-01,-6.586099267005920410e-01
4.141951203346252441e-01,7.352594137191772461e-01,-5.365035533905029297e-01
4.406106173992156982e-01,8.124036192893981934e-01,-3.819195628166198730e-01
4.427549242973327637e-01,8.692244887351989746e-01,-2.200384438037872314e-01
4.304867684841156006e-01,9.009399414062500000e-01,-5.466574057936668396e-02
4.106516540050506592e-01,9.070336222648620605e-01,9.303282201290130615e-02
3.849849998950958252e-01,9.036031365394592285e-01,1.878512352705001831e-01
3.429378867149353027e-01,9.228172898292541504e-01,1.755045354366302490e-01
1.901789009571075439e-01,9.762825965881347656e-01,-1.034612953662872314e-01
-8.264146745204925537e-02,8.258424401283264160e-01,-5.578125119209289551e-01
-1.950271725654602051e-01,6.458441019058227539e-01,-7.381394505500793457e-01
-2.049921005964279175e-01,6.498333811759948730e-01,-7.319117784500122070e-01
-2.141380310058593750e-01,7.194024324417114258e-01,-6.607609391212463379e-01
-2.342025339603424072e-01,8.151114583015441895e-01,-5.298513770103454590e-01
-2.681574225425720215e-01,8.847275376319885254e-01,-3.812464177608489990e-01
-3.030051589012145996e-01,9.304815530776977539e-01,-2.058930546045303345e-01
-3.318390250205993652e-01,9.427623152732849121e-01,-3.289784863591194153e-02
-3.469494879245758057e-01,9.297679066658020020e-01,1.231163665652275085e-01
-3.474254608154296875e-01,9.015160799026489258e-01,2.580009102821350098e-01
-3.520274162292480469e-01,8.793926835060119629e-01,3.205389678478240967e-01
-4.102754890918731689e-01,8.726930618286132812e-01,2.647280097007751465e-01
-6.195401549339294434e-01,7.561720609664916992e-01,-2.106508761644363403e-01
-5.853535532951354980e-01,3.178009986877441406e-01,-7.458979487419128418e-01
-5.123962759971618652e-01,2.071648836135864258e-01,-8.333863615989685059e-01
-5.572929382324218750e-01,2.711954116821289062e-01,-7.847787141799926758e-01
-6.376531124114990234e-01,3.382384181022644043e-01,-6.920934319496154785e-01
-7.378516793251037598e-01,4.031563997268676758e-01,-5.413314700126647949e-01
-8.166583776473999023e-01,4.294452965259552002e-01,-3.855462074279785156e-01
-8.754522204399108887e-01,4.406969845294952393e-01,-1.984179913997650146e-01
-9.027218818664550781e-01,4.287382364273071289e-01,-3.573093563318252563e-02
-9.020653963088989258e-01,4.156146347522735596e-01,1.163724362850189209e-01
-8.898488879203796387e-01,3.978975713253021240e-01,2.232629060745239258e-01
-8.838966488838195801e-01,3.879984021186828613e-01,2.611204087734222412e-01
-9.262353181838989258e-01,3.479209244251251221e-01,1.450484395027160645e-01
-9.389415383338928223e-01,1.876769214868545532e-01,-2.883852124214172363e-01
-6.945891976356506348e-01,-1.746821030974388123e-02,-7.191944718360900879e-01
-5.325188636779785156e-01,-4.102327674627304077e-02,-8.454233407974243164e-01
-5.148263573646545410e-01,1.733461022377014160e-02,-8.571192622184753418e-01
-5.299384593963623047e-01,4.882745072245597839e-02,-8.466292619705200195e-01
-5.551970601081848145e-01,4.068898409605026245e-02,-8.307229876518249512e-01
-5.662688016891479492e-01,3.416706994175910950e-02,-8.235121965408325195e-01
-5.770428180694580078e-01,-1.503358967602252960e-02,-8.165755271911621094e-01
