x,y,z
5.969282384517898832e-01,-1.209239878925849609e+00,-5.245607517339763159e-01
6.024914698883573339e-01,-1.153598420816444703e+00,-6.491504508674807994e-01
6.053917667393037272e-01,-1.054481063841274047e+00,-7.430485464773903814e-01
6.051875851003286622e-01,-9.269775270987292703e-01,-7.919599046954524102e-01
6.019100097750551548e-01,-7.904990682354242626e-01,-7.884382146155333171e-01
5.960580218954616427e-01,-6.658232954329866837e-01,-7.330196216281007482e-01
6.823207237281873061e-01,-5.636385513941775116e-01,-6.253710960195482116e-01
6.589165367861203881e-01,-5.161749920110012546e-01,-4.994784071969037287e-01
6.423358830316077128e-01,-5.206804630052144223e-01,-3.640003750775672176e-01
6.351030166947734257e-01,-5.764690472601442517e-01,-2.395623019402882414e-01
6.383190761093038290e-01,-6.750474385477533978e-01,-1.451087563862755725e-01
6.514944453829879523e-01,-8.014079704098455714e-01,-9.501943450260502688e-02
6.726232939789270615e-01,-9.363133973314908820e-01,-9.691998148523184309e-02
6.984889462318791820e-01,-1.059225590984609333e+00,-1.505210562845524791e-01
7.251535910590537481e-01,-1.151432284087323676e+00,-2.476623811573232803e-01
7.485577780011206661e-01,-1.198895843470499933e+00,-3.735550699799677909e-01
7.651384317556333414e-01,-1.194390372476286988e+00,-5.090331020993043021e-01
7.723712980924676286e-01,-1.138601788221357047e+00,-6.334711752365831394e-01
7.691552386779372252e-01,-1.040023396933747790e+00,-7.279247207905958916e-01
7.559798694042531020e-01,-9.136628650716556166e-01,-7.780140426742665483e-01
7.348510208083139927e-01,-7.787574381500103060e-01,-7.761134956916396765e-01
7.089853685553618723e-01,-6.558452444968918549e-01,-7.225124208923190405e-01
7.726675464867638343e-01,-5.434492425843098218e-01,-6.105874596543264810e-01
7.353810656606825091e-01,-4.990728135421741429e-01,-4.869348598926988014e-01
7.108439106430290977e-01,-5.053476431642326405e-01,-3.527407129577878608e-01
7.027916408553773753e-01,-5.613184455219991653e-01,-2.284348612474623730e-01
7.124501413788898452e-01,-6.584641733330904856e-01,-1.329417438492678238e-01
7.383489930633869713e-01,-7.819952701664835137e-01,-8.079932223981439732e-02
7.765453305135793238e-01,-9.131052463414754961e-01,-7.994580743691254154e-02
8.212241076033360843e-01,-1.031833796500317479e+00,-1.305111393321730096e-01
8.655833855348649131e-01,-1.120105575158313327e+00,-2.247972045204174874e-01
9.028698663609462383e-01,-1.164482004200448895e+00,-3.484498042820451391e-01
9.274070213785996497e-01,-1.158207174578390619e+00,-4.826439512169561352e-01
9.354592911662513721e-01,-1.102236372220624094e+00,-6.069498029272814010e-01
9.258007906427389022e-01,-1.005090644409532663e+00,-7.024429203254761722e-01
8.999019389582416650e-01,-8.815595475761395239e-01,-7.545853419349295432e-01
8.617056015080495346e-01,-7.504495714011476526e-01,-7.554388567378315100e-01
8.170268244182926631e-01,-6.317210212423056692e-01,-7.048735248425710420e-01
8.585372006171515524e-01,-5.120452948857019404e-01,-5.906694304930558692e-01
8.088220801370213930e-01,-4.722001470756119201e-01,-4.698791762240423497e-01
7.774037907118354074e-01,-4.809837271372952028e-01,-3.372697710310850194e-01
7.690654820990754370e-01,-5.370588146297120558e-01,-2.130297947475598974e-01
7.850765861980784077e-01,-6.318884858040758612e-01,-1.160736575244443181e-01
8.229995575507910166e-01,-7.510357828571996297e-01,-6.116205234438493177e-02
8.770609675413543194e-01,-8.763616098856825687e-01,-5.665477332110530062e-02
9.390304565666068859e-01,-9.887862458058893633e-01,-1.032380128273137632e-01
9.994737316772709379e-01,-1.071194058930830639e+00,-1.938198949263075788e-01
1.049188852157401097e+00,-1.111039206740920715e+00,-3.146101491953210427e-01
1.080607141582587083e+00,-1.102255626679237377e+00,-4.472195543882784285e-01
1.088945450195347053e+00,-1.046180539186820635e+00,-5.714595306718033285e-01
1.072934346096344083e+00,-9.513508680124567185e-01,-6.684156678949191299e-01
1.035011374743631363e+00,-8.322035709593328390e-01,-7.233272730749784607e-01
9.809499647530681710e-01,-7.068777439308500110e-01,-7.278345520982580918e-01
9.189804757278157155e-01,-5.944531080106434384e-01,-6.812513125920498513e-01
9.388302558860586178e-01,-4.701174553667410994e-01,-5.663046250639739432e-01
8.780851576024051308e-01,-4.360141089232890677e-01,-4.488460820345208657e-01
8.406983262683469516e-01,-4.479046927069787465e-01,-3.180395325241219817e-01
8.323615680420245466e-01,-5.039789731251538285e-01,-1.937990879314113180e-01
8.543440787904938993e-01,-5.957001492987650249e-01,-9.503922970319433894e-02
9.032992205242567074e-01,-7.091045036099123955e-01,-3.679525099437286340e-02
9.717740166938124702e-01,-8.269272511277555582e-01,-2.793426958038319752e-02
1.049343800307919405e+00,-9.312309466085688658e-01,-6.980528955650877609e-02
1.124199274983169294e+00,-1.006136297930752432e+00,-1.560338276931256818e-01
1.184944373266822781e+00,-1.040239644374204575e+00,-2.734923707225787037e-01
1.222331204600880961e+00,-1.028349060590514785e+00,-4.042989202329775877e-01
1.230667962827203255e+00,-9.722747801723397032e-01,-5.285393648256881960e-01
1.208685452078734013e+00,-8.805536039987285069e-01,-6.272992230539052860e-01
1.159730310344971205e+00,-7.671492496875810252e-01,-6.855432017627267616e-01
1.091255514175415442e+00,-6.493265021697379735e-01,-6.944041831767164830e-01
1.013685730561308507e+00,-5.450228066889248879e-01,-6.525331632005909599e-01
1.012524771081956487e+00,-4.185166713112536407e-01,-5.381083900235935635e-01
9.420979673286935530e-01,-3.911773816521691427e-01,-4.243448497799338637e-01
8.995354074220803797e-01,-4.066839525235806940e-01,-2.955136063304485416e-01
8.913168552773321762e-01,-4.626756490777308439e-01,-1.712280486321917372e-01
9.186935109571263691e-01,-5.506282430802433847e-01,-7.040952619333684659e-02
9.774975268042159771e-01,-6.571517493864860171e-01,-8.406745133017867744e-03
1.058776524465612656e+00,-7.660289297993222446e-01,5.340933188941576759e-03
1.150156513343317366e+00,-8.606842205749961616e-01,-3.125945062896245963e-02
1.237725718492361349e+00,-9.267072117452590518e-01,-1.126358199337596788e-01
1.308152522245624283e+00,-9.540465014043435499e-01,-2.263993601774193509e-01
1.350715082152237567e+00,-9.385399305329319430e-01,-3.552306036269046730e-01
1.358933634296985549e+00,-8.825482339787819042e-01,-4.795161613251613941e-01
1.331556978617191467e+00,-7.945956399762692524e-01,-5.803346837640164235e-01
1.272752962770101748e+00,-6.880721336700266200e-01,-6.423374648243354024e-01
1.191473965108705180e+00,-5.791949532571903925e-01,-6.560851431462948469e-01
1.100093976231000692e+00,-4.845396624815165865e-01,-6.194847593283909770e-01
1.078617339909759831e+00,-3.581296652283521564e-01,-5.066071176088351447e-01
9.998130145388819390e-01,-3.384268800721046411e-01,-3.968291913455728737e-01
9.527842544708653438e-01,-3.580046021980125559e-01,-2.701227469255657598e-01
9.446907621092940355e-01,-4.138823008848995233e-01,-1.457776919149809114e-01
9.767646982985263016e-01,-4.975531030402868815e-01,-4.272443374844939190e-02
1.044123097004707068e+00,-5.962788875137272626e-01,2.334810319828589664e-02
1.136511252630225011e+00,-6.950295485706040610e-01,4.238097412412350495e-02
1.239863905981811509e+00,-7.787711932419795202e-01,1.147659696400915585e-02
1.338446552480823115e+00,-8.347549152465361111e-01,-6.466011700830620601e-02
1.417250877851701008e+00,-8.544577004027835709e-01,-1.744380432715685325e-01
1.464279637919717603e+00,-8.348799782768756561e-01,-3.011444876915757018e-01
1.472373130281289022e+00,-7.790022795899886887e-01,-4.254895427021604393e-01
1.440299194092056645e+00,-6.953314774346013305e-01,-5.285428008686920975e-01
1.372940795385875878e+00,-5.966056929611609494e-01,-5.946153378154273028e-01
1.280552639760357936e+00,-4.978550319042841510e-01,-6.136482087412649111e-01
1.177199986408771659e+00,-4.141133872329087473e-01,-5.827438315811507286e-01
1.136259324415775485e+00,-2.899587500123225192e-01,-4.722901074929810594e-01
1.050361367260471912e+00,-2.786294747314902454e-01,-3.667311049735773043e-01
9.995325760200342025e-01,-3.026928537840818945e-01,-2.422847217222269256e-01
9.915111733966788243e-01,-3.584854558444145467e-01,-1.178967914796744398e-01
1.027518345225615803e+00,-4.375133630099997117e-01,-1.250424904595306974e-02
1.102072326001714897e+00,-5.277452928046394431e-01,5.784784637917941841e-02
1.203822947985333958e+00,-6.154442518715802501e-01,8.244902601057965685e-02
1.317279601351151852e+00,-6.872588686859240070e-01,5.755398325961572081e-02
1.425169539111346584e+00,-7.322560188388095304e-01,-1.304723728900264446e-02
1.511067496266650156e+00,-7.435852941196418042e-01,-1.186062398084063302e-01
1.561896287507087866e+00,-7.195219150670502106e-01,-2.430526230597567783e-01
1.569917690130443244e+00,-6.637293130067176694e-01,-3.674405533023090697e-01
1.533910518301506265e+00,-5.847014058411323933e-01,-4.728330957360306064e-01
1.459356537525406949e+00,-4.944694760464925509e-01,-5.431851911611631500e-01
1.357605915541788111e+00,-4.067705169795517994e-01,-5.677863707925633330e-01
1.244149262175970438e+00,-3.349559001652080426e-01,-5.428913280415994524e-01
1.184643456552846974e+00,-2.150894511559724165e-01,-4.356229161149435258e-01
1.092912889396133513e+00,-2.127695301640992742e-01,-3.344812553097449292e-01
1.038926436221819127e+00,-2.417103988962977790e-01,-2.124263351900793906e-01
1.030903045137276930e+00,-2.975060724377190380e-01,-8.803991091355981013e-02
1.070064204702906974e+00,-3.716621652807218235e-01,1.974131198945761057e-02
1.150447983371637672e+00,-4.528890845166145818e-01,9.450861937120699774e-02
1.259816679521922556e+00,-5.288207680155890822e-01,1.248793664501462730e-01
1.381519900594580630e+00,-5.878973052873514016e-01,1.062298822950147048e-01
1.497029434423745808e+00,-6.211248290624196144e-01,4.139938181043631427e-02
1.588760001580459269e+00,-6.234447500542927845e-01,-5.974227899476225456e-02
1.642746454754773655e+00,-5.945038813220943075e-01,-1.817971991144278487e-01
1.650769845839315852e+00,-5.387082077806730762e-01,-3.061836233909472904e-01
1.611608686273685809e+00,-4.645521149376702352e-01,-4.139648462939647944e-01
1.531224907604955110e+00,-3.833251957017774214e-01,-4.887321536757142093e-01
1.421856211454670227e+00,-3.073935122028030320e-01,-5.191029007546534846e-01
1.300152990382012375e+00,-2.483169749310407404e-01,-5.004534165995220274e-01
1.223083740818514675e+00,-1.346979091252182847e-01,-3.970601786848558801e-01
1.126773608218011091e+00,-1.419438376138279223e-01,-3.005129393999024234e-01
1.070271345988881295e+00,-1.761397575152658657e-01,-1.809819896010332052e-01
1.062178911361227884e+00,-2.320796500113241068e-01,-5.666483284436783785e-02
1.103728304149008466e+00,-3.012471735658659999e-01,5.351237069172362637e-02
1.188594005946467247e+00,-3.731121997228749043e-01,1.327761405277083084e-01
1.303855982964443161e+00,-4.367339297080305438e-01,1.690592862339204694e-01
1.431966644054373239e+00,-4.824265318635114763e-01,1.568380277841242565e-01
1.553422302391350263e+00,-5.032337217156157561e-01,9.797294099131720335e-02
1.649732434991853847e+00,-4.959877932270061462e-01,1.425701706363774468e-03
1.706234697220983643e+00,-4.617918733255681474e-01,-1.181052480925054993e-01
1.714327131848637054e+00,-4.058519808295100173e-01,-2.424224048491707140e-01
1.672777739060856472e+00,-3.366844572749680964e-01,-3.525996083852622753e-01
1.587912037263397691e+00,-2.648194311179590810e-01,-4.318633782212471517e-01
1.472650060245421777e+00,-2.011977011328035247e-01,-4.681465239274592571e-01
1.344539399155491921e+00,-1.555050989773225922e-01,-4.559252654776630442e-01
1.250987133765515402e+00,-4.992920041635526274e-02,-3.570032825038738644e-01
1.151374909906563770e+00,-6.718544643729476573e-02,-2.651929270646663506e-01
1.093027281905217363e+00,-1.069756082591883789e-01,-1.483091734308156773e-01
1.084827147202116260e+00,-1.632419944433678993e-01,-2.414651353921028198e-02
1.128022901971401204e+00,-2.274185577493529342e-01,8.839241317896753825e-02
1.216038384119940918e+00,-2.897349981758022830e-01,1.721745752987862699e-01
1.335474034352952533e+00,-3.407042025677282648e-01,2.144448981246944719e-01
1.468146857609325506e+00,-3.725665715934484146e-01,2.087681081878781653e-01
1.593858619230414719e+00,-3.804713484018913405e-01,1.560084452959887846e-01
1.693470843089366573e+00,-3.632151023809518930e-01,6.419808985678127078e-02
1.751818471090712981e+00,-3.234249405590582938e-01,-5.268566377706945802e-02
1.760018605793814084e+00,-2.671585543748787872e-01,-1.768483236686747007e-01
1.716822851024529140e+00,-2.029819910688936968e-01,-2.893872503868526458e-01
1.628807368875989425e+00,-1.406655506424442925e-01,-3.731694125066714607e-01
1.509371718642977811e+00,-8.969634625051839394e-02,-4.154397353325796072e-01
1.376698895386605059e+00,-5.783397722479824421e-02,-4.097629453957634116e-01
1.267973466841501473e+00,3.799454481886403723e-02,-3.158550110893775242e-01
1.166361315302070434e+00,1.040283291495358586e-02,-2.288884506855415335e-01
1.106875243670720321e+00,-3.527071429753934895e-02,-1.147619905562938941e-01
1.098571467110741606e+00,-9.207271328724925263e-02,9.149650302624837139e-03
1.142714160329469486e+00,-1.513555746193958329e-01,1.239820478322657127e-01
1.232582998438862765e+00,-2.040940200566359608e-01,2.122530104670167506e-01
1.354496265499812502e+00,-2.422590993563482620e-01,2.605240843240058668e-01
1.489893771748807216e+00,-2.600405251624568481e-01,2.614464359868807763e-01
1.618162474240887772e+00,-2.547312365850080140e-01,2.148796457761073808e-01
1.719774625780318811e+00,-2.271395246810976043e-01,1.279130853722713901e-01
1.779260697411668923e+00,-1.814659774686046556e-01,1.378662524302376458e-02
1.787564473971647638e+00,-1.246639784788948213e-01,-1.101250156158948279e-01
1.743421780752919759e+00,-6.538111714674818553e-02,-2.249574131455358561e-01
1.653552942643526480e+00,-1.264267170950798824e-02,-3.132283757802869495e-01
1.531639675582576743e+00,2.552240759020425742e-02,-3.614994496372760935e-01
1.396242169333582250e+00,4.330383339631284356e-02,-3.624218013001510030e-01
