nx,ny,nz
-1.485465089940806727e-01,4.028514203022536266e-01,-9.031304821708359132e-01
9.698437608407184385e-02,6.381299743716019046e-01,-7.637958932883052166e-01
3.294169837630904762e-01,7.872255394018106145e-01,-5.213064366780388870e-01
5.173600024223836691e-01,8.300019331685039026e-01,-2.084116571357172987e-01
6.354306859637948168e-01,7.606819666613091613e-01,1.326302715516413100e-01
6.676829343228143365e-01,5.886276854722177765e-01,4.557597471362452302e-01
6.097609026426786816e-01,3.370759736615006052e-01,7.173363434181589948e-01
6.138499212427493967e-01,3.341735092836242704e-01,7.152037051661127576e-01
4.908089211242898653e-01,2.486577273126666654e-02,8.709123355948551470e-01
3.014814565418769687e-01,-2.878002242144517830e-01,9.089994292096654771e-01
7.143725068706308079e-02,-5.615972061239132840e-01,8.243211129699921091e-01
-1.682549517205099154e-01,-7.595473734287941925e-01,6.283136627027513521e-01
-3.852233905653553725e-01,-8.549164591548276126e-01,3.474489706813097545e-01
-5.501652759178535801e-01,-8.348243398163657236e-01,1.965936988814803374e-02
-6.408042921866117236e-01,-7.019845674643445665e-01,-3.107853377447375443e-01
-6.448991379764063003e-01,-4.743378894454939321e-01,-5.992567633941899841e-01
-5.618967816730023879e-01,-1.826292510600487917e-01,-8.067952425509004044e-01
-4.030071514271074684e-01,1.337444796646714007e-01,-9.053715535943421822e-01
-1.896891722412653858e-01,4.320552773069317731e-01,-8.816724194879025367e-01
4.924738075974843809e-02,6.720146156479523958e-01,-7.388985396140915762e-01
2.815328021000009229e-01,8.212146563841831171e-01,-4.963323175872469406e-01
4.757956584895383090e-01,8.595051072682301507e-01,-1.867336657979295489e-01
6.057996747253051595e-01,7.817146307334897903e-01,1.480844022843597618e-01
6.539870880375395767e-01,5.983492616878900439e-01,4.629028512741463208e-01
6.138499212427493967e-01,3.341735092836244925e-01,7.152037051661126466e-01
6.138748116241915520e-01,3.341574903067061619e-01,7.151898260778636329e-01
5.033556601252138218e-01,1.679092972736556666e-02,8.639161672863859831e-01
3.248555375363270659e-01,-3.028433389534094244e-01,8.959658429781418576e-01
1.024818745164848277e-01,-5.815769365956547921e-01,8.070103668575756561e-01
-1.337325335284790251e-01,-7.817653463216025500e-01,6.090636688940798127e-01
-3.518856218828720905e-01,-8.763720141154911492e-01,3.288595475081420583e-01
-5.225146071364407119e-01,-8.526197852581126613e-01,4.241121957570094005e-03
-6.225750993428439406e-01,-7.137165298722996098e-01,-3.209500906142400689e-01
-6.385533745752791646e-01,-4.784219022874149352e-01,-6.027952150027505729e-01
-5.682914782249267605e-01,-1.785137457713378839e-01,-8.032295054015458069e-01
-4.212786687285093867e-01,1.455036812899716814e-01,-8.951832002475244021e-01
-2.173698406346178669e-01,4.498700299293390548e-01,-8.662374435187240040e-01
1.589598892484614390e-02,6.934789382108583755e-01,-7.203015200553443131e-01
2.470149770972941694e-01,8.434296731875503550e-01,-4.770848849799825819e-01
4.447732238555139883e-01,8.794705571951062506e-01,-1.694352925694649903e-01
5.824623821585328542e-01,7.967340691388730134e-01,1.610974749759253311e-01
6.414867682155639406e-01,6.063942301895519638e-01,4.698731358538918990e-01
6.138748116241916630e-01,3.341574903067064395e-01,7.151898260778636329e-01
6.043154428117077925e-01,3.398229521136279518e-01,7.206408306473248704e-01
5.024292476274736519e-01,1.733997796750808007e-02,8.644444321600869285e-01
3.326871984945791727e-01,-3.074848562872585789e-01,8.915000230576723972e-01
1.180138997215857688e-01,-5.907821568680240443e-01,7.981535958691579058e-01
-1.125978301464008458e-01,-7.942910535268218331e-01,5.970121028367614269e-01
-3.280025991270005825e-01,-8.905265420881561811e-01,3.152408171579968998e-01
-4.991087995703539781e-01,-8.664914865625679141e-01,-9.105487687624704354e-03
-6.028075909743990657e-01,-7.254319543816278859e-01,-3.322220459657838076e-01
-6.250938769451797050e-01,-4.863988170042233272e-01,-6.104701760303566926e-01
-5.629577710697686310e-01,-1.816748241615109283e-01,-8.062709260900086106e-01
-4.247910987546883455e-01,1.475853603791667801e-01,-8.931803198797733101e-01
-2.292540347040517845e-01,4.569133242019244312e-01,-8.594607621867670355e-01
-2.754942926173092888e-03,7.045326117470807059e-01,-7.096662661239498959e-01
2.241162191595509612e-01,8.570008661258231575e-01,-4.640274084245618602e-01
4.207192439769369408e-01,8.937264047285397028e-01,-1.557190779528029312e-01
5.605018036094275846e-01,8.097492400636988608e-01,1.736199768656796760e-01
6.245854888167536867e-01,6.164109535528206063e-01,4.795106917469488250e-01
6.043154428117077925e-01,3.398229521136281739e-01,7.206408306473247594e-01
5.804705679491796166e-01,3.528654726087099847e-01,7.338527631517008931e-01
4.850281693223131851e-01,2.685791092962225290e-02,8.740859955315266605e-01
3.240800287946017932e-01,-3.027769604453331431e-01,8.962690707371159249e-01
1.193630845887471703e-01,-5.915201255670906599e-01,7.974060415412909109e-01
-1.014745056045022603e-01,-8.003752200048459553e-01,5.908489078559038266e-01
-3.086074015262172954e-01,-9.011352059487502952e-01,3.044943551577559693e-01
-4.740611578191715747e-01,-8.801918889667228463e-01,-2.298384746591491598e-02
-5.754903278850890258e-01,-7.403737800681123860e-01,-3.473579541314189001e-01
-5.991963402681338424e-01,-5.005640896185630240e-01,-6.248194443146050103e-01
-5.419775666364264888e-01,-1.931504451446543480e-01,-8.178956062990422327e-01
-4.115617194290986935e-01,1.403492372296043511e-01,-9.005104345367854757e-01
-2.255621814706571249e-01,4.548939774140339232e-01,-8.615063386897607867e-01
-9.099221021408252993e-03,7.080027652941535132e-01,-7.061510380312651103e-01
2.085926396473060107e-01,8.654918565425426813e-01,-4.554261267686669501e-01
3.981129084799344686e-01,9.060914767089257582e-01,-1.431933934826734867e-01
5.338658230025669083e-01,8.243184221195709593e-01,1.883784010551389776e-01
5.975171998760552272e-01,6.312165969169087898e-01,4.945086486896999034e-01
5.804705679491797277e-01,3.528654726087102622e-01,7.338527631517008931e-01
5.394457868318829341e-01,3.732628574174673419e-01,7.547669059662568403e-01
4.504295742110440148e-01,4.406021741625870680e-02,8.917241142400981202e-01
3.005803516765711003e-01,-2.910929990931086508e-01,9.082490396719208325e-01
1.101360870749509835e-01,-5.869324930729608036e-01,8.021098995143840504e-01
-9.518266637126741869e-02,-8.035035015580923590e-01,5.876413727830426259e-01
-2.876464732986845352e-01,-9.115569097912002983e-01,2.938086224240954447e-01
-4.412620301029822056e-01,-8.964995062457993269e-01,-3.970461044300466202e-02
-5.352827046245551834e-01,-7.603648767066492065e-01,-3.678555156589359276e-01
-5.570104837827221100e-01,-5.215387572410351558e-01,-6.463254951273487148e-01
-5.035109106043923477e-01,-2.122759386640013235e-01,-8.375056350656100435e-01
-3.820093988986676958e-01,1.256559216911883325e-01,-9.155759982093318872e-01
-2.089154010845249987e-01,4.466172535384839160e-01,-8.699927494131383110e-01
-7.606220713716608725e-03,7.072604505037728417e-01,-7.069121590124564092e-01
1.947302219120031208e-01,8.723842045630804121e-01,-4.483591644016453048e-01
3.707672690310979680e-01,9.196876377483895748e-01,-1.292527801944952648e-01
4.967301419751815050e-01,8.427821592906521442e-01,2.073099081923001907e-01
5.556068567687814097e-01,6.520542802035532715e-01,5.158742447338683368e-01
5.394457868318829341e-01,3.732628574174675640e-01,7.547669059662567292e-01
4.805251278068154441e-01,3.990223389127635634e-01,7.809460766242628527e-01
4.000705321084555566e-01,6.607665162841769302e-02,9.140992536087271247e-01
2.655841941815013096e-01,-2.757930536017124679e-01,9.237982611945116940e-01
9.522923917751230372e-02,-5.804153787208653492e-01,8.087331946631004520e-01
-8.798695226083032284e-02,-8.066493907511252948e-01,5.844442288471047853e-01
-2.593200182438145096e-01,-9.239409327618688383e-01,2.812228314080378322e-01
-3.956304788211454371e-01,-9.164491320696743770e-01,-5.997926772218797886e-02
-4.785088509695180070e-01,-7.851857978715232056e-01,-3.930808343899366841e-01
-4.967619512853808095e-01,-5.478787708061203521e-01,-6.730946562372289721e-01
-4.479245974271560682e-01,-2.365776798422790927e-01,-8.622033150134380541e-01
-3.385925446505168024e-01,1.066745377064409195e-01,-9.348666384635848647e-01
-1.835316925127666032e-01,4.355197678338866840e-01,-8.812710421143513662e-01
-3.683868316951471877e-03,7.055456400170228015e-01,-7.086549082361535135e-01
1.766614827080869032e-01,8.802836639525059015e-01,-4.403310022082592146e-01
3.331477215783295587e-01,9.361345012510331465e-01,-1.125379543738253552e-01
4.446405146141658160e-01,8.655551868552652239e-01,2.304539677931252695e-01
4.960821423132129593e-01,6.780778482678326835e-01,5.423218046200956044e-01
4.805251278068154996e-01,3.990223389127637854e-01,7.809460766242627416e-01
4.052097501018988579e-01,4.265165975106194884e-01,8.086338172932906465e-01
3.371508005331168567e-01,8.904581707053761674e-02,9.372300572229408377e-01
2.235577671352585727e-01,-2.604510943848262761e-01,9.392481845536044816e-01
7.977201850943189954e-02,-5.747726423341841251e-01,8.144156400064460621e-01
-7.478738324810754734e-02,-8.114679600111517344e-01,5.795917504435674772e-01
-2.192463344867935371e-01,-9.385700331894225590e-01,2.664907833545266946e-01
-3.340948533671593279e-01,-9.389130225893704829e-01,-8.260124070294988519e-02
-4.038220110167992649e-01,-8.124506055919622494e-01,-4.205375094942179204e-01
-4.190107684236109575e-01,-5.762622323651420686e-01,-7.016778573495076055e-01
-3.776097997359944003e-01,-2.622464514781476241e-01,-8.880527224385158513e-01
-2.852105351858990057e-01,8.718716583872344883e-02,-9.544911464921935762e-01
-1.542920074528150720e-01,4.248456732883106879e-01,-8.920202521940746587e-01
-2.535489151700820887e-03,7.051264184091680098e-01,-7.090770799822955217e-01
1.495634610089809080e-01,8.901759334835001036e-01,-4.303691189871688971e-01
2.814630370006529492e-01,9.550022561057581738e-01,-9.353742371521162058e-02
3.753494702048577603e-01,8.908502321907513233e-01,2.559270189382417127e-01
4.185428775746822816e-01,7.063839480468377952e-01,5.708270995435176243e-01
4.052097501018988579e-01,4.265165975106197105e-01,8.086338172932905355e-01
3.169021905700590280e-01,4.514311478779593489e-01,8.341360322738037292e-01
2.660129132676347652e-01,1.091162219678995515e-01,9.577738668800250821e-01
1.791971179999788111e-01,-2.479354543527837185e-01,9.520590335558917205e-01
6.817975898091657716e-02,-5.715020737053436717e-01,8.177633522088121332e-01
-5.204565428560495310e-02,-8.178841712016849952e-01,5.730241987627696654e-01
-1.652420135459294337e-01,-9.538064793245943918e-01,2.508949520371166475e-01
-2.561215232392701213e-01,-9.609119371905630036e-01,-1.051190482180712482e-01
-3.124104020007941185e-01,-8.382409133420909431e-01,-4.469361385266547582e-01
-3.265065248463128733e-01,-6.023608092935230918e-01,-7.283920267685759509e-01
-2.965061322762260199e-01,-2.851285401533960595e-01,-9.114745356358477935e-01
-2.264609435450376795e-01,7.061191828623025746e-02,-9.714573578107420504e-01
-1.258309495246845433e-01,4.168158458871543126e-01,-9.002394807822474698e-01
-8.206788517661390767e-03,7.067264838446842834e-01,-7.074392734749418432e-01
1.105257447540568816e-01,9.011897940523538875e-01,-4.190954722285063494e-01
2.143311637524460411e-01,9.739424289082174724e-01,-7.415050516943059999e-02
2.891899714360898210e-01,9.151587419387235967e-01,2.808088984949094202e-01
3.249920710203391128e-01,7.327777958007567483e-01,5.978435044016896516e-01
3.169021905700590280e-01,4.514311478779595710e-01,8.341360322738036182e-01
2.198816950375244161e-01,4.699547048544231442e-01,8.548652616480653110e-01
1.910778239023518676e-01,1.234231412407313655e-01,9.737843670027825915e-01
1.364678338503935717e-01,-2.397774015087562050e-01,9.611884976683231496e-01
6.342710664256753783e-02,-5.705946775320378528e-01,8.187787955944267893e-01
-1.817980277906803416e-02,-8.243499805803613523e-01,5.657884801655738150e-01
-9.733142909762572403e-02,-9.667722508703763262e-01,2.363852953481626606e-01
-1.633379065844820233e-01,-9.786265716103724754e-01,-1.249430334621569744e-01
-2.072846947005189955e-01,-8.583119510973544752e-01,-4.693971132701640903e-01
-2.232365361931063774e-01,-6.220775455179328173e-01,-7.504565119118403738e-01
-2.090390464764652068e-01,-3.018281203656384970e-01,-9.301626001967365776e-01
-1.666096752078340681e-01,5.918486492938685589e-02,-9.842450751161665456e-01
-1.016787440863041875e-01,4.122046062610401629e-01,-9.053997987509224687e-01
-2.301553515454794058e-02,7.095538314125667823e-01,-7.042752625708889047e-01
5.875604933331285418e-02,9.110738798583171150e-01,-4.080344496567074319e-01
1.325923037802012316e-01,9.895483523945557414e-01,-5.668632331944884611e-02
1.885212328822546135e-01,9.343788366631995412e-01,3.023176050918614521e-01
2.189893248513462287e-01,7.530162814686086614e-01,6.204918657358360345e-01
2.198816950375244161e-01,4.699547048544233663e-01,8.548652616480652000e-01
1.184695712268917650e-01,4.794335625305836679e-01,8.695449498516724107e-01
1.161356045677990334e-01,1.304278918002815257e-01,9.846324625931260899e-01
9.811688098222476340e-02,-2.361927884435464919e-01,9.667399052245542190e-01
6.684692893559489313e-02,-5.709143238186518143e-01,8.182837667646652990e-01
2.654892872459264919e-02,-8.285307162165707062e-01,5.593138713363284831e-01
-1.733465142335839995e-02,-9.742494443422548001e-01,2.248055383188691803e-01
-5.887709084196540710e-02,-9.883903865069836314e-01,-1.400640283390438001e-01
-9.246785289314218836e-02,-8.690437301137450277e-01,-4.860171718481955394e-01
-1.135703190290391629e-01,-6.323279024310989316e-01,-7.663310031851295889e-01
-1.193344842652019760e-01,-3.102126876752684392e-01,-9.431475861552329754e-01
-1.089818661461446764e-01,5.379846949894984826e-02,-9.925868614538843060e-01
-8.391064311468325598e-02,4.105438452597239829e-01,-9.079717809995188071e-01
-4.750682276565922069e-02,7.118429998161937000e-01,-7.007300802758453795e-01
-4.686942757740482704e-03,9.170038127892572444e-01,-3.988508993315028617e-01
3.876593484085758684e-02,9.983181795515928547e-01,-4.310469432331132111e-02
7.698325812973730309e-02,9.448041442934860257e-01,3.184630385045992829e-01
1.048035658292367223e-01,7.636890740080504170e-01,6.370205733178492258e-01
1.184695712268917650e-01,4.794335625305838899e-01,8.695449498516722997e-01
1.667568893644862452e-02,4.785008876898673158e-01,8.779287111596828508e-01
4.415760877000964035e-02,1.297684016201702817e-01,9.905605824626069200e-01
6.567579885342379742e-02,-2.364900261598672504e-01,9.694117582182855131e-01
7.832410837951862825e-02,-5.708091654705419460e-01,8.173385043305954056e-01
8.039431306009243994e-02,-8.280373640216448505e-01,5.548791564040584934e-01
7.160682028163360691e-02,-9.734345282481968731e-01,2.174803037136059103e-01
5.314842963705142254e-02,-9.873639654479018368e-01,-1.492904690933334055e-01
2.751204906437013445e-02,-8.679444279412641405e-01,-4.958987368021716691e-01
-1.839986183980931236e-03,-6.313041859950557777e-01,-7.755331322361159740e-01
-3.094352110246995080e-02,-3.094028155529593427e-01,-9.504274807841366357e-01
-5.586796203210085687e-02,5.428511958975072715e-02,-9.969613315517829033e-01
-7.324712511423203676e-02,4.106415485276327382e-01,-9.088500301399158321e-01
-8.073385807335456410e-02,7.115385608934866601e-01,-6.979934960457836457e-01
-7.731703613791957030e-02,9.163383478394003800e-01,-3.928690725951889395e-01
-6.345812004357138936e-02,9.973815633035327810e-01,-3.468550392793045417e-02
-4.102883320375695642e-02,9.437228719614932926e-01,3.281825342438064452e-01
-1.305837509116204373e-02,7.626091774120974387e-01,6.467277026437174836e-01
1.667568893644860370e-02,4.785008876898675378e-01,8.779287111596827398e-01
-8.251279153918492093e-02,4.668886650319299947e-01,8.804581839571435919e-01
-2.305533449394686629e-02,1.218996283620874532e-01,9.922746253717038556e-01
3.951587322871737140e-02,-2.395526285872137950e-01,9.700788802463057303e-01
9.675024330683078266e-02,-5.686519756388730418e-01,8.168686069510036063e-01
1.409179569147514244e-01,-8.209517223711292333e-01,5.533357018617600653e-01
1.660539195879796315e-01,-9.623773899466321335e-01,2.150717440971150196e-01
1.687633802843185316e-01,-9.738286582926328760e-01,-1.522388444615200287e-01
1.486804113230875968e-01,-8.537589701653359731e-01,-4.989887334910685923e-01
1.085173289460737017e-01,-6.183844022754425573e-01,-7.783474290706248189e-01
5.369837997961479648e-02,-2.994935942719880173e-01,-9.525859913822000147e-01
-8.372832756086509565e-03,5.984548318919441501e-02,-9.981725370964122934e-01
-6.931324803261032508e-02,4.111020965304055252e-01,-9.089503506107872166e-01
-1.208925250843639887e-01,7.068370937398297249e-01,-6.969693826074111476e-01
-1.561445967348674690e-01,9.071098247201436759e-01,-3.908588374422329870e-01
-1.703084753692479247e-01,9.848723474029440483e-01,-3.196064045689533950e-02
-1.614712506931713920e-01,9.296224022029050404e-01,3.312540181221676483e-01
-1.308264388678944123e-01,7.488218003698071668e-01,6.497309860119523384e-01
-8.251279153918496256e-02,4.668886650319302167e-01,8.804581839571434809e-01
-1.769099001085057410e-01,4.450311722430913552e-01,8.778668139162890682e-01
-8.453298366778547179e-02,1.076645814008203167e-01,9.905869535704607820e-01
1.926058063070191020e-02,-2.442427077496721888e-01,9.695228361131441597e-01
1.204528967884513913e-01,-5.631636658230068093e-01,8.175192873272540961e-01
2.053773817823781878e-01,-8.060262502293455977e-01,5.551052287570653609e-01
2.625645133312360935e-01,-9.400305231965752073e-01,2.177211330989771432e-01
2.842908524345165722e-01,-9.470784651171613167e-01,-1.490674080185738215e-01
2.676221366065206220e-01,-8.262182123807342293e-01,-4.957235696721938312e-01
2.148095682843623178e-01,-5.937726118291286603e-01,-7.754295163424582693e-01
1.329857774644923885e-01,-2.811347298423753638e-01,-9.504094100273929868e-01
3.320152049841110231e-02,6.947195523090710090e-02,-9.970312464877850722e-01
-7.106678578695663218e-02,4.106960677928619408e-01,-9.089984883691445416e-01
-1.657371288571415913e-01,6.964534006539178090e-01,-6.982004474617461431e-01
-2.380237542940350226e-01,8.881508425751458713e-01,-3.931065672624021179e-01
-2.781639527783654198e-01,9.598985917928887224e-01,-3.492146687558383977e-02
-2.807365680803055041e-01,9.020067172072873118e-01,3.279799711193093770e-01
-2.453941542479750049e-01,7.222938372710783206e-01,6.465858966147808307e-01
-1.769099001085057965e-01,4.450311722430915773e-01,8.778668139162889572e-01
-2.648257626427633626e-01,4.138377131378693785e-01,8.709797142445370177e-01
-1.397746401921314829e-01,8.806426919293358635e-02,9.862594660892602949e-01
4.153821934466312739e-03,-2.496027422874691759e-01,9.683394119862673843e-01
1.475212873916925405e-01,-5.535595203254080054e-01,8.196397545406151064e-01
2.709651855429981437e-01,-7.827550177642089713e-01,5.602432064635853859e-01
3.578137339167962172e-01,-9.062351126586680738e-01,2.251827089388732661e-01
3.963375548107857527e-01,-9.073231339664626915e-01,-1.402899612084985148e-01
3.813337927453727128e-01,-7.858721383810405303e-01,-4.868156947211520480e-01
3.148287889262066930e-01,-5.582847558394121723e-01,-7.675942711228269655e-01
2.058044126360140946e-01,-2.552979234590457280e-01,-9.447049878226760899e-01
6.898501001770916685e-02,8.216830813909466180e-02,-9.942280611260242429e-01
-7.715120046262374798e-02,4.085372544127365835e-01,-9.094751255664318412e-01
-2.128677138109194567e-01,6.797309806948634847e-01,-7.018925347234500345e-01
-3.198352628683291954e-01,8.591232715147605337e-01,-3.995154677452677494e-01
-3.836072874069988425e-01,9.224862039502013111e-01,-4.318162305645661947e-02
-3.955710221399939552e-01,8.612622628696502414e-01,3.189841391037615548e-01
-3.541106983982811318e-01,6.837200807696051097e-01,6.380693257258840401e-01
-2.648257626427634182e-01,4.138377131378696006e-01,8.709797142445369067e-01
-3.454274602177772047e-01,3.743115005047703558e-01,8.605642162659107308e-01
-1.888644774639019197e-01,6.399113668449486758e-02,9.799159880204586504e-01
-6.794300494329470232e-03,-2.549715847321508688e-01,9.669246756909074536e-01
1.761934844055209060e-01,-5.394989807843955099e-01,8.233448279947096493e-01
3.353853629146048010e-01,-7.511640500146551380e-01,5.685676989666381687e-01
4.492815897276201120e-01,-8.613802519467453900e-01,2.370023516507416272e-01
5.024998482926892329e-01,-8.552622777806797583e-01,-1.265714765309534640e-01
4.878527178980489598e-01,-7.336363938284502506e-01,-4.730511254503806939e-01
4.073183746660467563e-01,-5.129288496700943334e-01,-7.556425986109582826e-01
2.717734279063657166e-01,-2.229474221269188983e-01,-9.361803516689415350e-01
9.952397375937858948e-02,9.714429016881055701e-02,-9.902817606796252559e-01
-8.616674452518874316e-02,4.041161277821473385e-01,-9.106401305698601512e-01
-2.602201664952153437e-01,6.565098430537384955e-01,-7.080115047954773644e-01
-3.991294130503433846e-01,8.202382661742991798e-01,-4.097620020712828826e-01
-4.841340207205961921e-01,8.731889663508859423e-01,-5.617187039772464363e-02
-5.037536462133141990e-01,8.082106581146919488e-01,3.050045836321244597e-01
-4.553385503896083542e-01,6.340790220502510177e-01,6.249884785537133114e-01
-3.454274602177773712e-01,3.743115005047705779e-01,8.605642162659107308e-01
-4.182572851320558449e-01,3.274198520815124192e-01,8.472644710460133233e-01
-2.320758480362114795e-01,3.616939745679569745e-02,9.720249870481125765e-01
-1.455128168640934527e-02,-2.599659347160114264e-01,9.655081423729741097e-01
2.049385158865775769e-01,-5.209914268844483276e-01,8.285940730050578296e-01
3.967502312855634150e-01,-7.116541399389847422e-01,5.797737826795499316e-01
5.349786294805086717e-01,-8.062040179830405329e-01,2.526518303657346864e-01
6.009551993451899277e-01,-7.918715760678054494e-01,-1.085921516310942303e-01
5.857694395305880208e-01,-6.705924898927345668e-01,-4.551701618202594890e-01
4.914722710468650280e-01,-4.587461720763870154e-01,-7.402749194706631508e-01
3.307990490163960629e-01,-1.849436417208309980e-01,-9.254014472416189907e-01
1.254495823954538958e-01,1.138365522572199195e-01,-9.855473817361564137e-01
-9.684254546812703923e-02,3.972424890628212246e-01,-9.125896812206601982e-01
-3.060555509431682197e-01,6.269986265238687295e-01,-7.163816874223222220e-01
-4.739340583509819016e-01,7.720751251535409310e-01,-4.234223771296343197e-01
-5.778051450192202010e-01,8.128785999152696728e-01,-7.327752854120099524e-02
-6.036404451237766811e-01,7.438983154426250799e-01,2.867638563215235137e-01
-5.479507582271913035e-01,5.744504413865888504e-01,6.080761933746438030e-01
-4.182572851320559559e-01,3.274198520815125857e-01,8.472644710460132123e-01
-4.829055333271390915e-01,2.741804174606389810e-01,8.316413557316273408e-01
-2.696360413652105770e-01,5.237647364317754572e-03,9.629480631098353838e-01
-1.995070791202691041e-02,-2.644124960313605777e-01,9.642032986856416965e-01
2.324290791953648461e-01,-4.983522666777840948e-01,8.352375359390331599e-01
4.534180312234336596e-01,-6.649868022441340898e-01,5.934683157529001551e-01
6.131703656587332851e-01,-7.418111853483384532e-01,2.715479110028770626e-01
6.901106445175324566e-01,-7.184498573535716970e-01,-8.704654382700331705e-02
6.738476567991473765e-01,-5.980578950551144191e-01,-4.338848805714968782e-01
5.665778091112720904e-01,-3.968949000762659884e-01,-7.221246599556891965e-01
3.827884887868994168e-01,-1.421290495715551716e-01,-9.128375025819909228e-01
1.473014619476162856e-01,1.318321166420457768e-01,-9.802665822773777293e-01
-1.080794435532696773e-01,3.879886249961617128e-01,-9.153052281915585731e-01
-3.488636213134156949e-01,5.917451196253575851e-01,-7.267268311571130068e-01
-5.425318338951256036e-01,7.155831568762468509e-01,-4.399999486425134609e-01
-6.629281160366273795e-01,7.427777236078441092e-01,-9.384863493985942662e-02
-6.937922826958808908e-01,6.696560428927506026e-01,2.649774569446602390e-01
-6.309559571413031476e-01,5.060936028927602859e-01,5.880168749780274595e-01
-4.829055333271392025e-01,2.741804174606391475e-01,8.316413557316272298e-01
-5.391231095907454973e-01,2.155772902537727853e-01,8.141699482491621120e-01
-3.017813808750872684e-01,-2.827175566601011075e-02,9.529578720954482440e-01
-2.368240444388957505e-02,-2.683025443238921670e-01,9.630435547933851037e-01
2.576150119361884649e-01,-4.720975876551112838e-01,8.430648690079191043e-01
5.041200934602243500e-01,-6.121332357904677446e-01,6.092256010792260756e-01
6.825409629365869479e-01,-6.694968984849681837e-01,2.931070398891899575e-01
7.687808932783255500e-01,-6.364412952286918612e-01,-6.259725120005710242e-02
7.511927040208377093e-01,-5.174307684088200743e-01,-4.098474366513937817e-01
6.321517775828683350e-01,-3.285383491324709859e-01,-7.017454547399136766e-01
4.277352507084098421e-01,-9.527500531194364741e-02,-8.988688606600078179e-01
1.655507080629354533e-01,1.508557559129913017e-01,-9.745950461436680978e-01
-1.189923750545794356e-01,3.766126113812761078e-01,-9.186967702280466330e-01
-3.874648785614613344e-01,5.515058467999983671e-01,-7.387234048185874480e-01
-6.036081032016082926e-01,6.519151616089871037e-01,-4.589813501806829787e-01
-7.382307087964152803e-01,6.642797214560678398e-01,-1.172513208974172716e-01
-7.731511664906937087e-01,5.869296240195009950e-01,2.403141489850418311e-01
-7.036532749718956703e-01,4.303114285697811070e-01,5.654238614204021296e-01
-5.391231095907456083e-01,2.155772902537729518e-01,8.141699482491620010e-01
-5.868777077989867363e-01,1.523923682047793049e-01,7.952050818509298624e-01
-3.287805792152714290e-01,-6.399485472907887051e-02,9.422356336389919873e-01
-2.627981157245240507e-02,-2.717392179240434302e-01,9.620120419962234770e-01
2.797701902446891875e-01,-4.427836939793787785e-01,8.518633933891184284e-01
5.480356776091447335e-01,-5.540277786136514893e-01,6.266658731667988924e-01
7.422859099419628626e-01,-5.904473417722501116e-01,3.168336542978258397e-01
8.362863169889009907e-01,-5.471237196428397898e-01,-3.578870521995353160e-02
8.173416229040337821e-01,-4.299080074584749611e-01,-3.835776017857169262e-01
6.880104135996965020e-01,-2.546308366643375010e-01,-6.795622177534534902e-01
4.657595855414100594e-01,-4.496436042050741544e-02,-8.837681906293451961e-01
1.806053445927980616e-01,1.707748018542346868e-01,-9.686163722321452507e-01
-1.289406489118331001e-01,3.634498808427178429e-01,-9.226475454763902739e-01
-4.210724932961208422e-01,5.070390394780786014e-01,-7.520700551375076870e-01
-6.563361642175357114e-01,5.821497662316162947e-01,-4.799213364882669586e-01
-8.029579992771371799e-01,5.786379412523611210e-01,-1.429565820103562424e-01
-8.411359071904908058e-01,4.969778559634553394e-01,2.133152510178192018e-01
-7.657137499428071648e-01,3.481981573773190175e-01,5.407776773754277011e-01
-5.868777077989868474e-01,1.523923682047794437e-01,7.952050818509297514e-01
-6.261082364461996175e-01,8.537898991187319042e-02,7.750476787500599762e-01
-3.508003234294153616e-01,-1.016088635079403918e-01,9.309214638939422581e-01
-2.811488288179242456e-02,-2.748738768768573260e-01,9.610691469250417507e-01
2.983676283889606373e-01,-4.110156500448227113e-01,8.614191161959297016e-01
5.845539381336815055e-01,-4.916474821578954990e-01,6.454296605364554518e-01
7.917929994082589795e-01,-5.058795974927992045e-01,3.422713527723202920e-01
8.920960286362806801e-01,-4.517898700106819376e-01,-7.112597774754703117e-03
8.719165459222303349e-01,-3.366834171295300937e-01,-3.555359525800846354e-01
7.339799022250143024e-01,-1.761060031378173241e-01,-6.559422068967506458e-01
4.969152056092700498e-01,8.255502414708041845e-03,-8.677598314707677396e-01
1.927393569737853030e-01,1.915020566208091579e-01,-9.623816823814395072e-01
-1.374670098266544127e-01,3.488851969307419920e-01,-9.270285543455032418e-01
-4.491076952190074523e-01,4.591494581555642385e-01,-7.664750832026573368e-01
-7.000938977803853325e-01,5.074030408215002286e-01,-5.024049048882391899e-01
-8.565285400923149384e-01,4.871290312071828166e-01,-1.704821602469809572e-01
-8.972842568762924298e-01,4.010655466531913294e-01,1.844651448098924840e-01
-8.168567627454192959e-01,2.608359376427732412e-01,5.144994099035363755e-01
-6.261082364461996175e-01,8.537898991187330144e-02,7.750476787500596432e-01
-6.567507798388225737e-01,1.524898674358876258e-02,7.539535009431220791e-01
-3.679327016549718832e-01,-1.408188508723694499e-01,9.191276180660968853e-01
-2.942327332713612700e-02,-2.778683223738245278e-01,9.601684573072951645e-01
3.130599311035149879e-01,-3.773901372171672430e-01,8.715332259120521785e-01
6.132626571136736704e-01,-4.259433228383909253e-01,6.651926030250675526e-01
8.306408630749374522e-01,-4.169705024768600166e-01,3.690140331400906248e-01
