nx,ny,nz
-9.699238815738836506e-01,-1.281808451387759194e-02,2.430706906684416968e-01
-9.571949089033001679e-01,-3.655876054035043978e-03,2.894210443970266500e-01
-9.355881662552892886e-01,7.129650247783785207e-03,3.530211767732805983e-01
-8.953281286400649464e-01,2.046347646850032662e-02,4.449368361876553934e-01
-8.106207390398244561e-01,3.793092099047237070e-02,5.843417344938786062e-01
-6.087608559753137083e-01,6.094159856757804666e-02,7.910096976625465848e-01
-1.518230050262036890e-01,8.117778092997060546e-02,9.850684966173932633e-01
4.199459700112618266e-01,7.325203646815096892e-02,9.045880396205364660e-01
7.361523488540356874e-01,4.905507266687831464e-02,6.750357909935594813e-01
8.654089256533596952e-01,2.868817038471998745e-02,5.002443205869011589e-01
9.223107763670097548e-01,1.344759924255906763e-02,3.862149581151353983e-01
9.508550372292791097e-01,1.493442600460363713e-03,3.096327951055728445e-01
9.667967535110294497e-01,-8.422375906823820202e-03,2.554077152018018881e-01
9.764407623824744586e-01,-1.699723058348894325e-02,2.151151591831973187e-01
9.826269892192525113e-01,-2.462219787146750077e-02,1.839509375618267051e-01
9.867686596915614672e-01,-3.152384444719260465e-02,1.590404334808588893e-01
9.896284469702432141e-01,-3.783751371472975078e-02,1.385779906880739709e-01
9.916462086359195682e-01,-4.364578624103892385e-02,1.213789200866448176e-01
9.930900470251071699e-01,-4.899951080089363226e-02,1.066358590762806341e-01
9.941312139567597406e-01,-5.392982835782082068e-02,9.378007810909672060e-02
9.948835914876006381e-01,-5.845534063017176346e-02,8.239910521684824796e-02
9.954255975852782656e-01,-6.258654806251146008e-02,7.218589663919602883e-02
9.958128797117435926e-01,-6.632869021498299933e-02,6.290638643701920718e-02
9.960859464669276075e-01,-6.968361707372834613e-02,5.437812761213272478e-02
9.962749016064501584e-01,-7.265105288162074237e-02,4.645583864537192881e-02
9.964024588768730650e-01,-7.522946752871173537e-02,3.902136798553655639e-02
9.964859039017945896e-01,-7.741668722839380179e-02,3.197655177781620617e-02
9.965383922680781659e-01,-7.921032729394143768e-02,2.523800280798327994e-02
9.965698175008732562e-01,-8.060810022469848402e-02,1.873320646435817222e-02
9.965873923717037952e-01,-8.160803384246896608e-02,1.239750693201019383e-02
9.965960327942655628e-01,-8.220862232277238724e-02,6.171696243187442359e-03
9.965985997775671512e-01,-8.240892501050919861e-02,8.883951714735714003e-13
9.965985997776615202e-01,-8.240892500936371212e-02,1.130972268753126235e-12
9.965918868842355005e-01,-8.220471214055913300e-02,-6.855384628268907342e-03
9.965706538185270524e-01,-8.159236168847415482e-02,-1.377020195224162684e-02
9.965315648834245366e-01,-8.057271839441074168e-02,-2.080570213961768777e-02
9.964688786909270402e-01,-7.914712265699291871e-02,-2.802689379078881007e-02
9.963741504458635267e-01,-7.731730286558968768e-02,-3.550474617383890530e-02
9.962357606442721059e-01,-7.508521092249728635e-02,-4.331882170889295169e-02
9.960382033192390905e-01,-7.245278485347654562e-02,-5.156056143557915389e-02
9.957610263725157340e-01,-6.942161385423596676e-02,-6.033753299084551602e-02
9.953772515613874550e-01,-6.599246838412495264e-02,-6.977908849119759949e-02
9.948509937916457657e-01,-6.216463824037204988e-02,-8.004409974640178116e-02
9.941338140219078134e-01,-5.793499018449731891e-02,-9.133179474076988380e-02
9.931590109300277858e-01,-5.329660524223842760e-02,-1.038973092920817826e-01
9.918324506950291219e-01,-4.823676891763144930e-02,-1.180745691191448926e-01
9.900173745434760475e-01,-4.273393639357497137e-02,-1.343108662109811224e-01
9.875083035170446610e-01,-3.675302338452166029e-02,-1.532206440300265260e-01
9.839842803184275510e-01,-3.023786999146904977e-02,-1.756718739713193367e-01
9.789208254349496263e-01,-2.309876163428250737e-02,-2.029297039388475998e-01
9.714141826004849545e-01,-1.519100016213213722e-02,-2.369044519562543694e-01
9.598054663068519288e-01,-6.276791391631543482e-03,-2.805959171785967210e-01
9.408094823179321553e-01,4.044123374399816867e-03,-3.389117334156195316e-01
9.073038799346939687e-01,1.645731531471296763e-02,-4.201533365666180186e-01
8.422124102305191817e-01,3.209760413452670408e-02,-5.381895575561613798e-01
7.014405319097636315e-01,5.229447291703580303e-02,-7.108069135119909898e-01
3.863374749002418396e-01,7.458571543275197002e-02,-9.193368950178414378e-01
-1.377653329986365804e-01,8.137248256548194891e-02,-9.871166253816505698e-01
-5.707283269566949535e-01,6.349121242299578249e-02,-8.186806720292295614e-01
-7.819060641438334569e-01,4.136889195833104438e-02,-6.220221231059304134e-01
-8.766201100959591930e-01,2.367849732981781169e-02,-4.806001574485040395e-01
-9.232074013227272724e-01,9.894284746548869316e-03,-3.841746962935899123e-01
-9.486770404175352001e-01,-1.322434504398918836e-03,-3.162437733009019758e-01
-9.638508242661051328e-01,-1.085250904202008509e-02,-2.662213582886035490e-01
-9.735038561746808261e-01,-1.921260432477599547e-02,-2.278620588164554095e-01
-9.799568376413323456e-01,-2.670650406218389936e-02,-1.974116485944165666e-01
-9.844348536542012473e-01,-3.351697929377128737e-02,-1.725242910718449152e-01
-9.876306809646097085e-01,-3.975640602331922957e-02,-1.516742107198225664e-01
-9.899592304926495556e-01,-4.549484864739280349e-02,-1.338317627058073223e-01
-9.916813376697261040e-01,-5.077613818089251468e-02,-1.182789427962976786e-01
-9.929679136204860868e-01,-5.562741843017879328e-02,-1.045003006644746740e-01
-9.939350197172530654e-01,-6.006501817720802383e-02,-9.211606901636927580e-02
-9.946639392526994694e-01,-6.409818273380703257e-02,-8.083978550514998862e-02
-9.952131195373344896e-01,-6.773151505474468703e-02,-7.045061085008125223e-02
-9.956255173392050128e-01,-7.096661374322986438e-02,-6.077473946347742434e-02
-9.959332465005692470e-01,-7.380319624114353716e-02,-5.167259176218850364e-02
-9.961605889566589322e-01,-7.623988277383787759e-02,-4.302977206711670194e-02
-9.963259828535191431e-01,-7.827475079984679007e-02,-3.475052917849166811e-02
-9.964433532666370219e-01,-7.990573014234191029e-02,-2.675290677952021565e-02
-9.965230085695885309e-01,-8.113088449376124056e-02,-1.896504607613505242e-02
-9.965722409941001336e-01,-8.194860937968476144e-02,-1.132227453860848790e-02
-9.965957180221737266e-01,-8.235776638539485384e-02,-3.764722548987750952e-03
-9.965957180221732825e-01,-8.235776638529741789e-02,3.764722551247593439e-03
-9.965722409941037974e-01,-8.194860937940866286e-02,1.132227454026855928e-02
-9.965230085696107354e-01,-8.113088449335105479e-02,1.896504607672860887e-02
-9.964433532666945315e-01,-7.990573014185910206e-02,2.675290677881995982e-02
-9.963259828536250584e-01,-7.827475079935450331e-02,3.475052917656704793e-02
-9.961605889568139194e-01,-7.623988277338565600e-02,4.302977206433070828e-02
-9.959332465007564306e-01,-7.380319624075530605e-02,5.167259175913281599e-02
-9.956255173393881996e-01,-7.096661374290050284e-02,6.077473946085825557e-02
-9.952131195374614991e-01,-6.773151505444360843e-02,7.045061084857719147e-02
-9.946639392527105716e-01,-6.409818273348986961e-02,8.083978550526721429e-02
-9.939350197170944146e-01,-6.006501817683160271e-02,9.211606901832715411e-02
-9.929679136201263745e-01,-5.562741842971611478e-02,1.045003006681386321e-01
-9.916813376691719917e-01,-5.077613818034368287e-02,1.182789428011782745e-01
-9.899592304919584418e-01,-4.549484864678766949e-02,1.338317627111260122e-01
-9.876306809638951689e-01,-3.975640602271120205e-02,1.516742107246351889e-01
-9.844348536536320360e-01,-3.351697929322433600e-02,1.725242910751990377e-01
-9.799568376411208481e-01,-2.670650406175423264e-02,1.974116485955238198e-01
-9.735038561750650743e-01,-1.921260432449540742e-02,2.278620588148379811e-01
-9.638508242673208271e-01,-1.085250904188308010e-02,2.662213582842073989e-01
-9.486770404197852891e-01,-1.322434504359462333e-03,3.162437732941518198e-01
-9.232074013261338807e-01,9.894284746571401640e-03,3.841746962854030167e-01
-8.766201101004659213e-01,2.367849732992223857e-02,4.806001574402782861e-01
-7.819060641489203878e-01,4.136889195860359025e-02,6.220221230995177653e-01
-5.707283269606540088e-01,6.349121242340972915e-02,8.186806720264374615e-01
-1.377653329992524212e-01,8.137248256562985838e-02,9.871166253815524261e-01
3.863374749003156694e-01,7.458571543232596357e-02,9.193368950178448795e-01
7.014405319092228419e-01,5.229447291646922152e-02,7.108069135125663074e-01
8.422124102302359638e-01,3.209760413409318280e-02,5.381895575566302270e-01
9.073038799347838967e-01,1.645731531453921426e-02,4.201533365664304465e-01
9.408094823182032718e-01,4.044123374570896164e-03,3.389117334148648020e-01
9.598054663071204917e-01,-6.276791391076366050e-03,2.805959171776908900e-01
9.714141826006423841e-01,-1.519100016121269214e-02,2.369044519556682549e-01
9.789208254349592853e-01,-2.309876163307851907e-02,2.029297039389379720e-01
9.839842803183065367e-01,-3.023786999010790594e-02,1.756718739722315237e-01
9.875083035168402690e-01,-3.675302338315446921e-02,1.532206440316719320e-01
9.900173745432453432e-01,-4.273393639234693286e-02,1.343108662130725051e-01
9.918324506948231756e-01,-4.823676891665400202e-02,1.180745691212749526e-01
9.931590109298814584e-01,-5.329660524156915047e-02,1.038973092938249437e-01
9.941338140218362041e-01,-5.793499018413196533e-02,9.133179474178003410e-02
9.948509937916458767e-01,-6.216463824025034168e-02,8.004409974649409620e-02
9.953772515614426331e-01,-6.599246838414866978e-02,6.977908849038833017e-02
9.957610263726024424e-01,-6.942161385429442000e-02,6.033753298934789455e-02
9.960382033193335705e-01,-7.245278485347388109e-02,5.156056143375582074e-02
9.962357606443560387e-01,-7.508521092237407935e-02,4.331882170717768488e-02
9.963741504459259213e-01,-7.731730286533521068e-02,3.550474617264297306e-02
9.964688786909652318e-01,-7.914712265664354540e-02,2.802689379041180609e-02
9.965315648834429663e-01,-8.057271839403763736e-02,2.080570214018505337e-02
9.965706538185328256e-01,-8.159236168816175194e-02,1.377020195367760144e-02
9.965918868842361666e-01,-8.220471214038156671e-02,6.855384630312761143e-03
9.965985997776615202e-01,-8.240892500936371212e-02,1.130998686989227056e-12
9.965985997777183636e-01,-8.240892500867566528e-02,1.245475714976592092e-12
9.965871802469151719e-01,-8.220068553994391847e-02,-7.552447567513915529e-03
9.965516545343017230e-01,-8.157622360034154363e-02,-1.516969307688829233e-02
9.964881577046836858e-01,-8.053628726419580219e-02,-2.291850754343879512e-02
9.963900282538391551e-01,-7.908205034382871645e-02,-3.086974100513150895e-02
9.962474486336233559e-01,-7.721499604151640939e-02,-3.910070942193208388e-02
9.960468772729091924e-01,-7.493673932438110752e-02,-4.769804371575000340e-02
9.957701927929406560e-01,-7.224877079414236680e-02,-5.676123909710838883e-02
9.953934231552107326e-01,-6.915209573701974755e-02,-6.640723450440491615e-02
9.948848559153327109e-01,-6.564672857205811063e-02,-7.677649704243710849e-02
9.942021989459430831e-01,-6.173098222781814304e-02,-8.804131668843261094e-02
9.932882439447633383e-01,-5.740045922939412959e-02,-1.004173875450634634e-01
9.920641011648591023e-01,-5.264659799692601727e-02,-1.141803612680505897e-01
9.904183707848756013e-01,-4.745453880785818757e-02,-1.296900827293966663e-01
9.881892787190664773e-01,-4.179992095763227639e-02,-1.474269854287806880e-01
9.851341489760723213e-01,-3.564395281004244936e-02,-1.680482583939965913e-01
9.808750541251806121e-01,-2.892560770332847433e-02,-1.924771088049337942e-01
9.747973318426297329e-01,-2.154889475138262178e-02,-2.220491093597800336e-01
9.658492898302271090e-01,-1.336147195117114508e-02,-2.587597735385670505e-01
9.521206890732684114e-01,-4.117863940362689011e-03,-3.056946787812924726e-01
9.298887278616416729e-01,6.583751786068022839e-03,-3.677820115343581331e-01
8.912867097434488128e-01,1.940070519346429392e-02,-4.530249592160143779e-01
8.182620488169606299e-01,3.532426689319406732e-02,-5.737590222683218721e-01
6.677758181474906518e-01,5.517467210813407213e-02,-7.423147662920184242e-01
3.567997035371754944e-01,7.565983979735471654e-02,-9.311120019619434363e-01
-1.258606124258228876e-01,8.152424408283366619e-02,-9.886925224084951447e-01
-5.355348239649397879e-01,6.565839033462354812e-02,-8.419569039442976743e-01
-7.530775119280346264e-01,4.453954388217973986e-02,-6.564224935657042570e-01
-8.569809811618904760e-01,2.677908055819465394e-02,-5.146518034275566755e-01
-9.098978069415252223e-01,1.262484131637063578e-02,-4.146403191981202219e-01
-9.393954733610302421e-01,1.013724397915775986e-03,-3.428339495902263390e-01
-9.571783187021204453e-01,-8.868281303588573111e-03,-2.893631279090130848e-01
-9.685830171216447404e-01,-1.752945032585210075e-02,-2.480718793309553694e-01
-9.762551720097258912e-01,-2.527923934307093473e-02,-2.151436710258631257e-01
-9.816092202458951421e-01,-3.230815409772817143e-02,-1.881476067002526564e-01
-9.854517700713217865e-01,-3.873539216137364405e-02,-1.654822596455390038e-01
-9.882686312074545620e-01,-4.463643461880243551e-02,-1.460571849511571318e-01
-9.903663273429448299e-01,-5.005927069023807796e-02,-1.291069598557723075e-01
-9.919461376155527255e-01,-5.503420609764714255e-02,-1.140793418142859589e-01
-9.931448704554705076e-01,-5.957997421132938537e-02,-1.005658637956058921e-01
-9.940583271904531726e-01,-6.370765607770313699e-02,-8.825744558050303834e-02
-9.947553250432558114e-01,-6.742326295657997959e-02,-7.691519297490750917e-02
-9.952863549289572287e-01,-7.072947854601191464e-02,-6.635067864635869894e-02
-9.956890773281962259e-01,-7.362685857229887831e-02,-5.641229463594969046e-02
-9.959918933603735258e-01,-7.611467072808172918e-02,-4.697558153304302181e-02
-9.962163091614941735e-01,-7.819149018615197122e-02,-3.793621255624546329e-02
-9.963785225501349263e-01,-7.985562480007818431e-02,-2.920477681121868771e-02
-9.964904944141855792e-01,-8.110541846993624127e-02,-2.070279297540451868e-02
-9.965606681432970237e-01,-8.193946471196990322e-02,-1.235956441365859866e-02
-9.965944394053180000e-01,-8.235675158113017758e-02,-4.109600393928686257e-03
-9.965944394053085631e-01,-8.235675158112354399e-02,4.109600396366288461e-03
-9.965606681432758185e-01,-8.193946471195293069e-02,1.235956441547716653e-02
-9.964904944141722565e-01,-8.110541846991639603e-02,2.070279297612176786e-02
-9.963785225501543552e-01,-7.985562480006327957e-02,2.920477681059857264e-02
-9.962163091615667820e-01,-7.819149018614481028e-02,3.793621255435643963e-02
-9.959918933605055313e-01,-7.611467072807588663e-02,4.697558153025409994e-02
-9.956890773283728624e-01,-7.362685857227679875e-02,5.641229463286370066e-02
-9.952863549291395273e-01,-7.072947854594768824e-02,6.635067864369394164e-02
-9.947553250433852634e-01,-6.742326295644518463e-02,7.691519297335265570e-02
-9.940583271904620544e-01,-6.370765607747570780e-02,8.825744558056999867e-02
-9.931448704552970907e-01,-5.957997421100277857e-02,1.005658637975140463e-01
-9.919461376151601506e-01,-5.503420609723650575e-02,1.140793418178970009e-01
-9.903663273423393143e-01,-5.005927068978277550e-02,1.291069598605944779e-01
-9.882686312066973899e-01,-4.463643461836147575e-02,1.460571849564147595e-01
-9.854517700705358596e-01,-3.873539216101547222e-02,1.654822596503023879e-01
-9.816092202452602056e-01,-3.230815409751640332e-02,1.881476067036007005e-01
-9.762551720094632124e-01,-2.527923934304812312e-02,2.151436710270572816e-01
-9.685830171219931284e-01,-1.752945032602730782e-02,2.480718793295829949e-01
-9.571783187033021667e-01,-8.868281303929212087e-03,2.893631279050931093e-01
-9.393954733632118304e-01,1.013724397483254129e-03,3.428339495842497864e-01
-9.098978069447601902e-01,1.262484131595183016e-02,4.146403191910342789e-01
-8.569809811660186183e-01,2.677908055790861191e-02,5.146518034206976067e-01
-7.530775119324413236e-01,4.453954388212612997e-02,6.564224935606522982e-01
-5.355348239681420042e-01,6.565839033478980402e-02,8.419569039422477585e-01
-1.258606124263528803e-01,8.152424408291369939e-02,9.886925224084209818e-01
3.567997035376777037e-01,7.565983979706501772e-02,9.311120019617743493e-01
6.677758181480216715e-01,5.517467210763921104e-02,7.423147662915775546e-01
8.182620488177777540e-01,3.532426689265858594e-02,5.737590222671893336e-01
8.912867097444510112e-01,1.940070519300138296e-02,4.530249592140619952e-01
9.298887278625914687e-01,6.583751785775243150e-03,3.677820115319618277e-01
9.521206890739881690e-01,-4.117863940416429010e-03,3.056946787790500442e-01
9.658492898306367813e-01,-1.336147195096084629e-02,2.587597735370483765e-01
9.747973318427327616e-01,-2.154889475093163878e-02,2.220491093593717769e-01
9.808750541250388366e-01,-2.892560770270334938e-02,1.924771088057494195e-01
9.851341489757783343e-01,-3.564395280933757570e-02,1.680482583958687881e-01
9.881892787187173122e-01,-4.179992095694951004e-02,1.474269854313140782e-01
