nx,ny,nz
-1.006469795714719749e-02,-8.459841908535775667e-01,5.331129811595727297e-01
1.299752772053591396e-02,-9.854545681507476118e-01,1.694413125066477899e-01
3.408099762564961721e-02,-9.748984206148717524e-01,-2.200262599860915436e-01
4.997594458727096928e-02,-8.159228260165716229e-01,-5.759968289389617579e-01
5.826250701854614189e-02,-5.327303775160839860e-01,-8.442771021101320716e-01
5.767913090718897184e-02,-1.684345582516703355e-01,-9.840238398760235983e-01
4.831462997783596974e-02,2.215038956434866035e-01,-9.739618682191116816e-01
3.159466460756885781e-02,5.777203893647370192e-01,-8.156230311121615006e-01
-6.118981047266627143e-02,8.397053324187804257e-01,-5.395838783746069733e-01
-1.280589160214290201e-01,9.753155020849982870e-01,-1.798904817384799071e-01
-1.754322124628936441e-01,9.624427278158178556e-01,2.071896100310529620e-01
-1.960975448538487820e-01,8.030467728017323115e-01,5.627269618518500049e-01
-1.869088036694762367e-01,5.213942262657064175e-01,8.325942348633148526e-01
-1.492648914589503328e-01,1.603641352311573343e-01,9.757065831023735702e-01
-8.889675261340976298e-02,-2.250799416878294656e-01,9.702764488662967146e-01
-1.499488903354672525e-02,-5.762576378395966037e-01,8.171305208682380083e-01
6.118981047266625062e-02,-8.397053324187803147e-01,5.395838783746070844e-01
1.280589160214289646e-01,-9.753155020849980650e-01,1.798904817384799626e-01
1.754322124628936164e-01,-9.624427278158178556e-01,-2.071896100310528510e-01
1.960975448538488097e-01,-8.030467728017327556e-01,-5.627269618518495609e-01
1.869088036694762367e-01,-5.213942262657065285e-01,-8.325942348633147416e-01
1.492648914589503051e-01,-1.603641352311570567e-01,-9.757065831023735702e-01
8.889675261340980461e-02,2.250799416878292991e-01,-9.702764488662967146e-01
1.499488903354683628e-02,5.762576378395962706e-01,-8.171305208682382304e-01
-1.327369129258588465e-01,8.237947608200051341e-01,-5.511289359055842052e-01
-2.392697152860912002e-01,9.505845580832499309e-01,-1.978357937295052160e-01
-3.093758724793863601e-01,9.326564734487969854e-01,1.855760546559547808e-01
-3.323823575869627733e-01,7.727398952837498669e-01,5.407356309711703890e-01
-3.047866418054985815e-01,4.951806729663460471e-01,8.135731092517263230e-01
-2.307899227069353243e-01,1.422346820137943557e-01,9.625514567073074623e-01
-1.216575299921002773e-01,-2.323652499147541572e-01,9.649900704298842724e-01
5.996118835776456657e-03,-5.715896789400172207e-01,8.205176935862829035e-01
1.327369129258588465e-01,-8.237947608200051341e-01,5.511289359055844272e-01
2.392697152860911447e-01,-9.505845580832497088e-01,1.978357937295053270e-01
3.093758724793863601e-01,-9.326564734487969854e-01,-1.855760546559546975e-01
3.323823575869627733e-01,-7.727398952837503110e-01,-5.407356309711699449e-01
3.047866418054985815e-01,-4.951806729663461581e-01,-8.135731092517262120e-01
2.307899227069352688e-01,-1.422346820137941059e-01,-9.625514567073075733e-01
1.216575299921003189e-01,2.323652499147539907e-01,-9.649900704298843834e-01
-5.996118835776276246e-03,5.715896789400168876e-01,-8.205176935862832366e-01
-2.013379015144563244e-01,7.987839486358984109e-01,-5.669279079524974785e-01
-3.433811028862568948e-01,9.126272280932983261e-01,-2.218128957553160974e-01
-4.331476441010738143e-01,8.875312850599174075e-01,1.570711190817049574e-01
-4.569713829946737693e-01,7.273167493672978434e-01,5.120424798917766473e-01
-4.112253712832368291e-01,4.563748317262583121e-01,7.890600148149641280e-01
-3.028740245612006610e-01,1.159539830030474894e-01,9.459503153294195332e-01
-1.484128531595912126e-01,-2.421198085069037886e-01,9.588282553959326382e-01
2.864282976970186981e-02,-5.633330539932087655e-01,8.257332853781943482e-01
2.013379015144562967e-01,-7.987839486358984109e-01,5.669279079524977005e-01
3.433811028862568948e-01,-9.126272280932983261e-01,2.218128957553162639e-01
4.331476441010737033e-01,-8.875312850599172965e-01,-1.570711190817048741e-01
4.569713829946737693e-01,-7.273167493672981765e-01,-5.120424798917762033e-01
4.112253712832369401e-01,-4.563748317262584786e-01,-7.890600148149641280e-01
3.028740245612006055e-01,-1.159539830030472257e-01,-9.459503153294196443e-01
1.484128531595913236e-01,2.421198085069036499e-01,-9.588282553959327492e-01
-2.864282976970161654e-02,5.633330539932083214e-01,-8.257332853781945703e-01
-2.648128844244437285e-01,7.657412036628734597e-01,-5.861011391012117544e-01
-4.383703080920251516e-01,8.631793363584506773e-01,-2.505053018742030568e-01
-5.451898261893340925e-01,8.292062398336227380e-01,1.232276967269365919e-01
-5.690091354073982810e-01,6.689940100674083290e-01,4.782003955632528336e-01
-5.062019618403430510e-01,4.069335067142335061e-01,7.603714190724443212e-01
-3.663301283153064802e-01,8.292106582524096103e-02,9.267827868119342671e-01
-1.706878535451469836e-01,-2.537153556543110255e-01,9.520998765661904395e-01
5.094009963801574004e-02,-5.517259141709203174e-01,8.324683909201173737e-01
2.648128844244436730e-01,-7.657412036628734597e-01,5.861011391012118654e-01
4.383703080920250406e-01,-8.631793363584505663e-01,2.505053018742032234e-01
5.451898261893340925e-01,-8.292062398336228490e-01,-1.232276967269365364e-01
5.690091354073983920e-01,-6.689940100674086620e-01,-4.782003955632525005e-01
5.062019618403431620e-01,-4.069335067142336726e-01,-7.603714190724443212e-01
3.663301283153063692e-01,-8.292106582524068348e-02,-9.267827868119343782e-01
1.706878535451470669e-01,2.537153556543108590e-01,-9.520998765661904395e-01
-5.094009963801544166e-02,5.517259141709199843e-01,-8.324683909201177068e-01
-3.217156391577212782e-01,7.259864863342934127e-01,-6.078179572711912559e-01
-5.229350784527581064e-01,8.040987425031063118e-01,-2.827792708607349548e-01
-6.445423924716532360e-01,7.597942542990734349e-01,8.530999613779451096e-02
-6.680239700280764525e-01,5.998179784300728956e-01,4.404115895613855414e-01
-5.898049538000929015e-01,3.485248527086082793e-01,7.284645108152566495e-01
-4.217934799512655375e-01,4.417197754791530456e-02,9.056153138447394779e-01
-1.895677723472750098e-01,-2.669056807744740745e-01,9.448943947646235575e-01
7.151791016045251637e-02,-5.373493687049709644e-01,8.403218695706118346e-01
3.217156391577212227e-01,-7.259864863342934127e-01,6.078179572711913670e-01
5.229350784527581064e-01,-8.040987425031063118e-01,2.827792708607351213e-01
6.445423924716532360e-01,-7.597942542990734349e-01,-8.530999613779445545e-02
6.680239700280765636e-01,-5.998179784300732287e-01,-4.404115895613851528e-01
5.898049538000931236e-01,-3.485248527086083903e-01,-7.284645108152566495e-01
4.217934799512653155e-01,-4.417197754791508252e-02,-9.056153138447395889e-01
1.895677723472750931e-01,2.669056807744739634e-01,-9.448943947646235575e-01
-7.151791016045218330e-02,5.373493687049706313e-01,-8.403218695706120567e-01
-3.711845893872331437e-01,6.808932143116913638e-01,-6.313528580007556901e-01
-5.963398047325988438e-01,7.371868861866842648e-01,-3.177016401057204953e-01
-7.307076906412175443e-01,6.812505372555186511e-01,4.431677252287141711e-02
-7.538319545314213777e-01,5.215999695786988077e-01,3.995883582673995238e-01
-6.621921368479006809e-01,2.825405348490205859e-01,6.940262387432039048e-01
-4.697395691159556574e-01,4.668649249053302697e-04,8.828049157338762054e-01
-2.057734101859041154e-01,-2.816778809518855620e-01,9.371845469505548643e-01
8.951988510434294444e-02,-5.209397228701012628e-01,8.488863264930854857e-01
3.711845893872330326e-01,-6.808932143116912528e-01,6.313528580007556901e-01
5.963398047325987328e-01,-7.371868861866842648e-01,3.177016401057206063e-01
7.307076906412175443e-01,-6.812505372555186511e-01,-4.431677252287136159e-02
7.538319545314213777e-01,-5.215999695786990298e-01,-3.995883582673991352e-01
6.621921368479007919e-01,-2.825405348490206414e-01,-6.940262387432037938e-01
4.697395691159554909e-01,-4.668649249051082793e-04,-8.828049157338763164e-01
2.057734101859042264e-01,2.816778809518855065e-01,-9.371845469505550863e-01
-8.951988510434248647e-02,5.209397228701009297e-01,-8.488863264930855967e-01
-4.127288781365304193e-01,6.318532411806958571e-01,-6.560612431485405294e-01
-6.581516128659690157e-01,6.642225991259307349e-01,-3.544640930931013401e-01
-8.033767306957911858e-01,5.954700875470976262e-01,1.097001910756956406e-03
-8.262950239053780122e-01,4.360626530890043262e-01,3.564910883180498202e-01
-7.234173901084151037e-01,2.102686326159038110e-01,6.576126381286824252e-01
-5.104060164624174556e-01,-4.753688108306689669e-02,8.586186250576323120e-01
-2.196899536520775242e-01,-2.981053355600407628e-01,9.289077097187758980e-01
1.044719131074020729e-01,-5.032899550295945046e-01,8.577790161445931760e-01
4.127288781365303083e-01,-6.318532411806958571e-01,6.560612431485406404e-01
6.581516128659690157e-01,-6.642225991259307349e-01,3.544640930931015066e-01
8.033767306957911858e-01,-5.954700875470977373e-01,-1.097001910756900895e-03
8.262950239053781232e-01,-4.360626530890046593e-01,-3.564910883180492651e-01
7.234173901084151037e-01,-2.102686326159038666e-01,-6.576126381286822031e-01
5.104060164624172335e-01,4.753688108306709098e-02,-8.586186250576324230e-01
2.196899536520776908e-01,2.981053355600406518e-01,-9.289077097187758980e-01
-1.044719131074016288e-01,5.032899550295942825e-01,-8.577790161445933981e-01
-4.462656826727127712e-01,5.800505398663532430e-01,-6.814604256076854938e-01
-7.083530174061800633e-01,5.866788855574194272e-01,-3.924842518785466861e-01
-8.626000264756491509e-01,5.039906891797094612e-01,-4.375590867950219370e-02
-8.855240010029126196e-01,3.445744790613629038e-01,3.116338749676966224e-01
-7.736349736725410819e-01,1.326999280813548621e-01,6.195802261191749594e-01
-5.439670346190251804e-01,-9.937698402119589380e-02,8.332011043527446370e-01
-2.314850456182108163e-01,-3.163246511611229050e-01,9.199746674354281062e-01
1.162384431608121105e-01,-4.851147576518724525e-01,8.666904269921953397e-01
4.462656826727125492e-01,-5.800505398663531320e-01,6.814604256076854938e-01
7.083530174061799523e-01,-5.866788855574194272e-01,3.924842518785467971e-01
8.626000264756491509e-01,-5.039906891797095723e-01,4.375590867950224921e-02
8.855240010029127307e-01,-3.445744790613632369e-01,-3.116338749676962339e-01
7.736349736725411930e-01,-1.326999280813549453e-01,-6.195802261191748483e-01
5.439670346190250694e-01,9.937698402119607421e-02,-8.332011043527447480e-01
2.314850456182109273e-01,3.163246511611228495e-01,-9.199746674354281062e-01
-1.162384431608116386e-01,4.851147576518721749e-01,-8.666904269921953397e-01
-4.719122308183366088e-01,5.264797322719964034e-01,-7.071901709659615953e-01
-7.470840382483471265e-01,5.057770794473974707e-01,-4.313409158660944653e-01
-9.085190731887176074e-01,4.080744511575746247e-01,-8.982391644075381210e-02
-9.316403149820130514e-01,2.482461868831226104e-01,2.653679600068615252e-01
-8.129277641597826287e-01,5.062469101300293151e-02,5.801599701099799944e-01
-5.704543304527580627e-01,-1.547039551498796406e-01,8.066278839270792922e-01
-2.411343961156837967e-01,-3.364803265360387097e-01,9.102940145162569108e-01
1.248960641412593664e-01,-4.670306184088413581e-01,8.753761332311246202e-01
4.719122308183364978e-01,-5.264797322719964034e-01,7.071901709659617064e-01
7.470840382483470155e-01,-5.057770794473975817e-01,4.313409158660946874e-01
9.085190731887176074e-01,-4.080744511575746802e-01,8.982391644075392312e-02
9.316403149820131624e-01,-2.482461868831228602e-01,-2.653679600068610256e-01
8.129277641597827397e-01,-5.062469101300299396e-02,-5.801599701099798834e-01
5.704543304527577297e-01,1.547039551498797794e-01,-8.066278839270794032e-01
2.411343961156839355e-01,3.364803265360385987e-01,-9.102940145162569108e-01
-1.248960641412587835e-01,4.670306184088411361e-01,-8.753761332311246202e-01
-4.898164078069990879e-01,4.722030685507658809e-01,-7.328738968569465939e-01
-7.744227616897181310e-01,4.228995084909387137e-01,-4.705585956020679750e-01
-9.411302702649937402e-01,3.092133318569569855e-01,-1.366050137910660434e-01
-9.645592265595686055e-01,1.484522284735869113e-01,2.181454430420922685e-01
-8.411427843616114952e-01,-3.490938097208465957e-02,5.396852336654576199e-01
-5.896699782229267717e-01,-2.129563536190828554e-01,7.790628397220825674e-01
-2.484252632714649689e-01,-3.585826518817283870e-01,8.998351906532487954e-01
1.306399460324579875e-01,-4.496179919552145687e-01,8.836157908337736178e-01
4.898164078069988658e-01,-4.722030685507657699e-01,7.328738968569465939e-01
7.744227616897179090e-01,-4.228995084909386581e-01,4.705585956020680305e-01
9.411302702649937402e-01,-3.092133318569570410e-01,1.366050137910660434e-01
9.645592265595687165e-01,-1.484522284735871611e-01,-2.181454430420917967e-01
8.411427843616114952e-01,3.490938097208459018e-02,-5.396852336654573978e-01
5.896699782229264386e-01,2.129563536190829942e-01,-7.790628397220826784e-01
2.484252632714650522e-01,3.585826518817283870e-01,-8.998351906532487954e-01
-1.306399460324574602e-01,4.496179919552144022e-01,-8.836157908337736178e-01
-5.002700105705522038e-01,4.181796877198172280e-01,-7.581923669506926977e-01
-7.905904435403545705e-01,3.393462251372159066e-01,-5.097164800825897402e-01
-9.605506482013550507e-01,2.088503759586646802e-01,-1.836408797133108617e-01
-9.842757240870084745e-01,4.655895027377927875e-02,1.703923798835997871e-01
-8.581537434620720717e-01,-1.228206535323538157e-01,4.984849442540023046e-01
-6.013856345780911328e-01,-2.735019262101828219e-01,7.506876946390053096e-01
-2.530620144039487651e-01,-3.825450099236463730e-01,8.886050485161169910e-01
1.337880034503216853e-01,-4.333490836553852144e-01,8.912403389814738119e-01
5.002700105705519817e-01,-4.181796877198171170e-01,7.581923669506925867e-01
7.905904435403544595e-01,-3.393462251372159622e-01,5.097164800825898512e-01
9.605506482013550507e-01,-2.088503759586647357e-01,1.836408797133109727e-01
9.842757240870085855e-01,-4.655895027377950079e-02,-1.703923798835992875e-01
8.581537434620721827e-01,1.228206535323537602e-01,-4.984849442540021935e-01
6.013856345780909107e-01,2.735019262101828774e-01,-7.506876946390054206e-01
2.530620144039489872e-01,3.825450099236464285e-01,-8.886050485161171020e-01
-1.337880034503211302e-01,4.333490836553851588e-01,-8.912403389814739230e-01
